rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,time/fps,train/entropy_loss,train/n_updates,train/clip_fraction,train/std,train/loss,train/learning_rate,train/approx_kl,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/clip_range
10.227534599999998,1122,574464,854,13.18,672,2.144075134396553,5605,0.283984375,0.11863098293542862,0.004928817972540855,9.80828e-05,0.03519371,0.06857627630233765,0.003958355468057562,-0.00747770800953731,0.2
10.256498489999998,1123,574976,855,13.2,672,2.1447598040103912,5610,0.344921875,0.11879316717386246,-0.036816660314798355,9.80828e-05,0.03897295,0.2033289670944214,0.003348325919068884,0.0006947651971131563,0.2
10.280015870000001,1124,575488,855,13.23,672,2.1403898388147353,5615,0.30703125,0.11896254867315292,-0.037055790424346924,9.80828e-05,0.027073823,0.24218887090682983,0.0031504643382504584,0.0024306316976435483,0.2
10.283553549999999,1125,576000,856,13.23,672,2.1366701424121857,5620,0.329296875,0.11907875537872314,0.07226970046758652,9.80828e-05,0.04015096,0.3042886257171631,0.0039402524489560165,0.004567647428484633,0.2
10.33003901,1126,576512,857,13.28,672,2.136283776164055,5625,0.390625,0.11901187151670456,-0.07890437543392181,9.80828e-05,0.045065932,0.4729158878326416,0.0031049590441398324,-0.0022846998646855353,0.2
10.403881010000003,1127,577024,858,13.35,672,2.1378553986549376,5630,0.24140625,0.11897233873605728,-0.0072396560572087765,9.80828e-05,0.024734702,0.4230373501777649,0.00319537148316158,0.0003303304663859308,0.2
10.482707459999999,1128,577536,859,13.42,672,2.1380107313394547,5635,0.280859375,0.11898934841156006,-0.059455327689647675,9.80828e-05,0.024309296,0.4793504476547241,0.0034638813143828885,0.002555840916465968,0.2
10.60087372,1129,578048,859,13.53,672,2.1382359832525255,5640,0.354296875,0.11892178654670715,-0.002382510807365179,9.80828e-05,0.042459168,0.2343406081199646,0.004781959022511728,-0.0017541821405757218,0.2
10.697287520000001,1130,578560,860,13.61,672,2.1423129588365555,5645,0.31328125,0.11865335702896118,-0.0035582827404141426,9.80828e-05,0.045318756,0.201183021068573,0.0038614819291979074,0.006203436793293804,0.2
10.86642473,1131,579072,861,13.75,672,2.1492909640073776,5650,0.27890625,0.11840442568063736,-0.016394969075918198,9.80828e-05,0.037534874,0.33583080768585205,0.0033491395486635158,0.007579185557551682,0.2
10.886098149999999,1132,579584,862,13.77,672,2.15318286716938,5655,0.276953125,0.11833105236291885,0.05213905870914459,9.80828e-05,0.03214677,0.21431273221969604,0.003572943746985402,0.0031801341683603823,0.2
10.912770380000001,1133,580096,863,13.78,672,2.15370914041996,5660,0.301171875,0.11835917085409164,-0.02221437729895115,9.80828e-05,0.046939,0.36693769693374634,0.003357891041378025,0.006485681119374931,0.2
10.83379954,1134,580608,863,13.69,672,2.152688926458359,5665,0.338671875,0.11841511726379395,-0.011351647786796093,9.80828e-05,0.03827673,0.16670596599578857,0.004155365764745511,0.018919560383073984,0.2
10.823260480000002,1135,581120,864,13.68,672,2.1521974205970764,5670,0.25546875,0.11834720522165298,-0.007286497391760349,9.80828e-05,0.025351396,0.41228175163269043,0.0035228872635343577,0.005329096311470494,0.2
10.94806086,1136,581632,865,13.78,672,2.1540949761867525,5675,0.355859375,0.11826664209365845,-0.016313621774315834,9.80828e-05,0.045613587,0.17678755521774292,0.004599277081433683,0.004066636087372899,0.2
11.03991894,1137,582144,866,13.85,672,2.1559222102165223,5680,0.29453125,0.11817101389169693,0.05600776895880699,9.80828e-05,0.040069982,0.25323331356048584,0.003996136604109779,0.0012071234930772334,0.2
11.142990410000003,1138,582656,866,13.93,672,2.159532704949379,5685,0.304296875,0.11800169944763184,0.08540382236242294,9.80828e-05,0.03334605,0.3534187078475952,0.003247488675697241,0.007682192305219359,0.2
11.173453319999998,1139,583168,867,13.94,672,2.1616658329963685,5690,0.279296875,0.11802724748849869,-0.013322209939360619,9.80828e-05,0.039884903,0.31053823232650757,0.0032845644862391056,-0.003230092138983309,0.2
11.265143099999998,1140,583680,868,14.0,672,2.1599489361047746,5695,0.2859375,0.11811760067939758,-0.023080799728631973,9.80828e-05,0.027809342,0.35838067531585693,0.0034323702115216293,0.004726096405647695,0.2
11.35343135,1141,584192,869,14.07,672,2.157110783457756,5700,0.287890625,0.11822744458913803,0.006636550184339285,9.80828e-05,0.030987676,0.31315475702285767,0.0037771914867335,0.0008792690234258771,0.2
11.395093849999999,1142,584704,870,14.12,672,2.157032936811447,5705,0.325,0.11810334771871567,0.010662991553544998,9.80828e-05,0.026416603,0.4449094533920288,0.0031208285421598704,0.005492013052571565,0.2
11.400781819999999,1143,585216,870,14.13,671,2.158842834830284,5710,0.28125,0.11809929460287094,-0.015450947917997837,9.80828e-05,0.016862104,0.48723864555358887,0.003095710433262866,0.0018086497555486857,0.2
11.460991819999997,1144,585728,871,14.18,671,2.160042071342468,5715,0.24375,0.11802589148283005,-0.0028478794265538454,9.80828e-05,0.04092462,0.5282275378704071,0.0031086001050425693,-0.006775786064099521,0.2
11.500098900000003,1145,586240,872,14.18,671,2.1607986390590668,5720,0.277734375,0.11809467524290085,0.02935146912932396,9.80828e-05,0.023908725,0.5006489753723145,0.0028467821262893266,0.002922336384654045,0.2
11.636992829999999,1146,586752,873,14.28,671,2.1579277485609056,5725,0.365234375,0.11826169490814209,0.03364505618810654,9.80828e-05,0.03947663,0.45025742053985596,0.004129216623550746,0.01164101470494643,0.2
11.716614609999999,1147,587264,874,14.34,671,2.1541415423154833,5730,0.2921875,0.11833592504262924,0.09637900441884995,9.80828e-05,0.04949991,0.2112339735031128,0.009849716792814434,0.005701789609156549,0.2
11.8718619,1148,587776,874,14.46,671,2.154535675048828,5735,0.353125,0.11823553591966629,-0.024557417258620262,9.80828e-05,0.04104787,0.43833792209625244,0.0037161570813623256,0.002782598161138594,0.2
12.049947210000001,1149,588288,875,14.6,671,2.156140613555908,5740,0.334375,0.11822717636823654,-0.01591223105788231,9.80828e-05,0.033595182,0.3283897638320923,0.004319079172273632,0.0031234812224283813,0.2
12.151766039999998,1150,588800,876,14.67,671,2.1555587738752364,5745,0.324609375,0.11828827112913132,-0.016885625198483467,9.80828e-05,0.034304515,0.49581193923950195,0.003412235532596242,-0.0009375212364830076,0.2
12.374531809999999,1151,589312,877,14.86,671,2.1566831082105637,5750,0.325390625,0.1180925965309143,0.0004909862764179707,9.80828e-05,0.036606148,0.33052384853363037,0.003591510915430263,-0.0006347905960865319,0.2
12.385464470000002,1152,589824,877,14.87,671,2.160402110219002,5755,0.2484375,0.11799409240484238,-0.029092369601130486,9.80828e-05,0.046664495,0.22086524963378906,0.004687500113504939,-0.004632795875659212,0.2
12.4816311,1153,590336,878,14.97,671,2.163017076253891,5760,0.38125,0.11792677640914917,-0.06025341525673866,9.80828e-05,0.056236446,0.42958271503448486,0.0042556959408102555,-0.008011165913194418,0.2
12.529864700000001,1154,590848,879,15.02,671,2.163928657770157,5765,0.289453125,0.11790337413549423,0.00769492844119668,9.80828e-05,0.03779911,0.6609342098236084,0.002206726545409765,0.010284384584520013,0.2
12.57892911,1155,591360,880,15.06,671,2.1606723994016646,5770,0.3140625,0.1181718111038208,0.01281336322426796,9.80828e-05,0.034953684,0.6164859235286713,0.00284411092143273,-0.005017196026165039,0.2
12.61688167,1156,591872,881,15.07,671,2.157051885128021,5775,0.283203125,0.11816370487213135,0.024884287267923355,9.80828e-05,0.054229267,0.46786826848983765,0.004200159999891184,-0.002566413313616067,0.2
12.622481109999999,1157,592384,881,15.04,671,2.1550783574581147,5780,0.31796875,0.11835294961929321,-0.04349400848150253,9.80828e-05,0.02636674,0.42345935106277466,0.004831356837530621,-0.0026849558344110847,0.2
12.717059139999998,1158,592896,882,15.11,671,2.1520758360624312,5785,0.334375,0.1183527484536171,0.01336581725627184,9.80828e-05,0.0368568,0.2551867365837097,0.004048997892823536,0.0002524745301343501,0.2
12.77362052,1159,593408,883,15.15,671,2.1522254079580305,5790,0.309765625,0.11834526807069778,0.009991941973567009,9.80828e-05,0.024336457,0.5599701106548309,0.0033583508498850278,-0.0025005985400639473,0.2
12.871582980000001,1160,593920,884,15.24,671,2.1538722962141037,5795,0.25859375,0.11828756332397461,0.13319849967956543,9.80828e-05,0.029788028,0.5957628190517426,0.003299553081160411,0.0013051635352894664,0.2
12.95030008,1161,594432,885,15.28,671,2.1521915793418884,5800,0.356640625,0.11840220540761948,0.06208702176809311,9.80828e-05,0.09394565,0.49834340810775757,0.0024439384367724417,-0.0015026315348222851,0.2
13.00392485,1162,594944,885,15.31,671,2.1479329615831375,5805,0.299609375,0.11870547384023666,0.039845291525125504,9.80828e-05,0.030693274,0.5009613335132599,0.0029234704896225596,6.2406319193542e-05,0.2
13.05645685,1163,595456,886,15.33,671,2.1395050317049025,5810,0.2734375,0.11903687566518784,-0.00020312611013650894,9.80828e-05,0.03370464,0.6718627214431763,0.002570586909132544,-0.0006140811019577086,0.2
13.11139233,1164,595968,887,15.37,671,2.1345497012138366,5815,0.360546875,0.11911147832870483,5.7051307521760464e-05,9.80828e-05,0.043808714,0.49737071990966797,0.004397609326406382,-0.007222995033953339,0.2
13.219651539999997,1165,596480,888,15.45,671,2.1352442026138307,5820,0.2671875,0.11895957589149475,-0.01014208234846592,9.80828e-05,0.053446524,0.6412336826324463,0.0027658051520120354,-0.00805794014595449,0.2
13.329284390000003,1166,596992,889,15.53,671,2.138173994421959,5825,0.3296875,0.1189250648021698,0.05727820098400116,9.80828e-05,0.024057295,0.5660901069641113,0.003472906908427831,0.005373097973642871,0.2
13.42070571,1167,597504,889,15.59,671,2.1381755113601684,5830,0.36015625,0.11892537027597427,0.02180231735110283,9.80828e-05,0.04365229,0.4399741291999817,0.004030917010095436,0.0007185492431744933,0.2
13.601665019999995,1168,598016,890,15.7,671,2.140211796760559,5835,0.271484375,0.11876988410949707,-0.006406018976122141,9.80828e-05,0.03579468,0.6090952754020691,0.0034534858583356253,-0.0006337945582345128,0.2
13.616279829999998,1169,598528,891,15.71,671,2.1420314580202104,5840,0.356640625,0.11878565698862076,0.0035544433631002903,9.80828e-05,0.057015266,0.6514437198638916,0.0031781084282556547,0.009106082585640251,0.2
13.610834439999998,1170,599040,892,15.7,671,2.141673466563225,5845,0.29765625,0.11877316981554031,-0.04605675861239433,9.80828e-05,0.030807395,0.7009709775447845,0.0027990314483758993,-0.010341424017678947,0.2
13.63300328,1171,599552,893,15.72,671,2.143120673298836,5850,0.32421875,0.11866853386163712,0.017546270042657852,9.80828e-05,0.05055719,0.45346933603286743,0.003660426588612609,0.0026004610292147843,0.2
13.680988710000001,1172,600064,893,15.73,671,2.145738387107849,5855,0.30546875,0.11859554797410965,0.01585382968187332,9.80828e-05,0.028535282,0.57268226146698,0.003133684412750881,-0.009955751139204948,0.2
13.78746876,1173,600576,894,15.81,671,2.14577831029892,5860,0.30234375,0.11862805485725403,0.0376465879380703,9.80828e-05,0.0329486,0.5776313245296478,0.0030449845755356362,0.003030218440108001,0.2
13.83133282,1174,601088,895,15.86,671,2.145613673329353,5865,0.2671875,0.11857827752828598,0.04506976157426834,9.80828e-05,0.029757613,0.5245611667633057,0.00251396554231178,0.0055050665978342295,0.2
13.758493210000001,1175,601600,896,15.81,671,2.14773108959198,5870,0.28203125,0.1184467151761055,-0.01627388969063759,9.80828e-05,0.03847986,0.714792937040329,0.0025794577726628632,-0.000714340468402952,0.2
13.752638960000002,1176,602112,897,15.82,671,2.1502289324998856,5875,0.328125,0.11838141083717346,0.027464553713798523,9.80828e-05,0.06428088,0.586799293756485,0.003222507279133424,-0.004218240029877052,0.2
13.791539619999998,1177,602624,897,15.84,671,2.1514141291379927,5880,0.27578125,0.11836784332990646,-0.015717938542366028,9.80828e-05,0.052259326,0.7071098387241364,0.002616876688261982,0.0029294402687810362,0.2
13.831262330000005,1178,603136,898,15.86,671,2.1520873486995695,5885,0.3234375,0.1183672547340393,-0.02755480259656906,9.80828e-05,0.06358875,0.6185982823371887,0.0028623970181797633,-0.001110994559712708,0.2
13.714296820000001,1179,603648,899,15.75,671,2.1505274802446364,5890,0.257421875,0.11849609762430191,0.0380135141313076,9.80828e-05,0.033897184,0.6988738775253296,0.002594855296774767,0.009132435370702296,0.2
13.7263415,1180,604160,900,15.75,671,2.149158275127411,5895,0.270703125,0.1184738278388977,0.0052330675534904,9.80828e-05,0.03451854,0.7208638489246368,0.0025604849433875643,-0.0038764572876971216,0.2
13.753732129999998,1181,604672,901,15.78,671,2.1473469853401186,5900,0.310546875,0.11859890073537827,-0.036136697977781296,9.80828e-05,0.033509575,0.7377874553203583,0.0024259283716673965,-0.005191528296563774,0.2
13.937988389999997,1182,605184,901,15.9,671,2.1426805049180984,5905,0.241796875,0.11884570866823196,-0.03933423385024071,9.80828e-05,0.025923163,0.7668040096759796,0.0021791898798255716,0.004620842961594462,0.2
14.00493717,1183,605696,902,15.94,671,2.1408438056707384,5910,0.351171875,0.1187562420964241,-0.001853173947893083,9.80828e-05,0.058592357,0.6589360535144806,0.002693812668439932,-0.010768490604823456,0.2
14.14915834,1184,606208,903,16.03,671,2.1418917417526244,5915,0.29453125,0.1187693253159523,-0.020962879061698914,9.80828e-05,0.03622424,0.6453760862350464,0.0030170817495672963,-0.0058022195938974615,0.2
14.24472446,1185,606720,904,16.1,671,2.1419186383485793,5920,0.277734375,0.11875150352716446,-0.01022398006170988,9.80828e-05,0.031440597,0.723074734210968,0.002922029234468937,-0.00864641391672194,0.2
14.343921129999998,1186,607232,904,16.17,671,2.141348400712013,5925,0.267578125,0.11882560700178146,-0.013654852285981178,9.80828e-05,0.024000145,0.7041682302951813,0.0023333427132456565,-0.003102142852731049,0.2
14.44524293,1187,607744,905,16.24,670,2.140946301817894,5930,0.38125,0.11877977102994919,-0.016909245401620865,9.80828e-05,0.028215744,0.7186870574951172,0.0022520522397826426,-7.720817811787128e-05,0.2
14.58084225,1188,608256,906,16.33,670,2.139611455798149,5935,0.408203125,0.11896174401044846,0.0359015017747879,9.80828e-05,0.06012289,0.7664852887392044,0.002506573896971531,-0.005122810567263514,0.2
14.75515435,1189,608768,907,16.48,670,2.135501629114151,5940,0.324609375,0.11906874179840088,-0.024010896682739258,9.80828e-05,0.027646376,0.7009176313877106,0.0022890075968462044,0.004635399545077234,0.2
14.9869265,1190,609280,908,16.62,670,2.135115924477577,5945,0.315625,0.11901015788316727,-0.055416252464056015,9.80828e-05,0.038366206,0.8099783360958099,0.002365377097885357,-0.009184857679065317,0.2
14.96186384,1191,609792,908,16.59,670,2.1373549580574034,5950,0.333203125,0.11887083202600479,-0.021637171506881714,9.80828e-05,0.046912722,0.7235779762268066,0.0026983412040863185,-0.0006646687397733331,0.2
15.07999451,1192,610304,909,16.66,670,2.138679510354996,5955,0.259765625,0.11890632659196854,-0.010415023192763329,9.80828e-05,0.024872929,0.795541062951088,0.0019680544814036694,-0.003548632573802024,0.2
15.08318194,1193,610816,910,16.67,670,2.139381206035614,5960,0.278515625,0.11874896287918091,0.00715055363252759,9.80828e-05,0.029295001,0.8026303797960281,0.0024314598565979397,-0.00375533658079803,0.2
15.187817249999998,1194,611328,911,16.74,670,2.140582448244095,5965,0.369921875,0.11881902068853378,-0.0336349755525589,9.80828e-05,0.031762216,0.7064639031887054,0.005904851417290047,-0.0035270928987301887,0.2
15.284408319999997,1195,611840,912,16.82,670,2.138355991244316,5970,0.36953125,0.11898147314786911,-0.04486307501792908,9.80828e-05,0.10559722,0.7089990973472595,0.0028330958026344887,-0.014138697448652237,0.2
15.34545681,1196,612352,912,16.88,670,2.1351850003004076,5975,0.2875,0.11905480176210403,-0.040337562561035156,9.80828e-05,0.031071126,0.7831304371356964,0.002155155972286593,-0.0021873752819374205,0.2
15.40128371,1197,612864,913,16.91,670,2.134738889336586,5980,0.29296875,0.11903274804353714,-0.04464906081557274,9.80828e-05,0.03787587,0.7832181304693222,0.0019456056121271103,0.011429118947125972,0.2
15.47041334,1198,613376,914,16.96,670,2.133742171525955,5985,0.280078125,0.11914360523223877,0.038145992904901505,9.80828e-05,0.030222712,0.805861160159111,0.0020974699073121883,0.00039814079646021127,0.2
15.539313989999998,1199,613888,915,16.99,670,2.130429729819298,5990,0.32421875,0.11925485730171204,-0.03002767078578472,9.80828e-05,0.0721596,0.7510449886322021,0.0024527620465960354,0.0020136749953962862,0.2
15.71216735,1200,614400,915,17.13,670,2.1307078689336776,5995,0.33203125,0.11915820837020874,-0.01324176974594593,9.80828e-05,0.03329264,0.825192466378212,0.0018520917372370604,-0.005613163625821471,0.2
15.927789249999998,1201,614912,916,17.31,670,2.132383808493614,6000,0.31484375,0.11907293647527695,0.03916379064321518,9.80828e-05,0.08890261,0.7438295483589172,0.002222393490228569,0.0003961443027947098,0.2
16.06781231,1202,615424,917,17.42,670,2.1337613075971604,6005,0.33515625,0.1190999373793602,-0.029099782928824425,9.80828e-05,0.03048394,0.7616032361984253,0.002124110169825144,-0.0076584071852266785,0.2
16.0055968,1203,615936,918,17.39,670,2.132144519686699,6010,0.28671875,0.11916045099496841,-0.015356320887804031,9.80828e-05,0.027311988,0.8492912799119949,0.0020533860944851766,0.0022031394299119713,0.2
15.892794619999997,1204,616448,919,17.28,670,2.1321307003498076,6015,0.296875,0.11913082748651505,0.010390683077275753,9.80828e-05,0.021627186,0.8305774033069611,0.0019180457398761063,-0.003966102527920156,0.2
15.933738549999998,1205,616960,919,17.29,670,2.133470153808594,6020,0.31875,0.11902705579996109,0.0031001903116703033,9.80828e-05,0.03748682,0.8172569125890732,0.0021826540083566214,0.004294783057412132,0.2
16.120489759999998,1206,617472,920,17.39,670,2.1360252499580383,6025,0.381640625,0.11891146749258041,0.030161015689373016,9.80828e-05,0.03803613,0.8426749110221863,0.0018522084501455538,-0.003325125388801098,0.2
16.33932789,1207,617984,921,17.54,670,2.1392608284950256,6030,0.28125,0.11887281388044357,-0.02317156083881855,9.80828e-05,0.028611425,0.8208584636449814,0.0021321690786862747,-0.0004662577877752483,0.2
16.41285575,1208,618496,922,17.6,670,2.140683913230896,6035,0.2796875,0.11875180155038834,-0.02103416807949543,9.80828e-05,0.040089495,0.8806426376104355,0.0022460713742475493,-0.010283363476628438,0.2
16.43501062,1209,619008,923,17.61,670,2.140735110640526,6040,0.304296875,0.11889272928237915,0.01050576288253069,9.80828e-05,0.026562337,0.8761044815182686,0.0015911501577647869,-0.0026149472454562784,0.2
16.53411948,1210,619520,923,17.66,670,2.1387338250875474,6045,0.346484375,0.11889036744832993,-0.06912975013256073,9.80828e-05,0.042331345,0.8216150403022766,0.002067013637861237,-0.007105064988718368,0.2
16.62847074,1211,620032,924,17.7,670,2.1404510617256163,6050,0.3734375,0.1187410056591034,0.03160633519291878,9.80828e-05,0.08312297,0.8541768491268158,0.0016817739153339062,-0.0061795794288627805,0.2
16.57620301,1212,620544,925,17.64,670,2.1438573628664015,6055,0.280859375,0.11859839409589767,-0.008043377660214901,9.80828e-05,0.02424905,0.8549646735191345,0.001966909973998554,0.0044142714352346955,0.2
16.6412018,1213,621056,926,17.67,670,2.147998923063278,6060,0.301171875,0.11842473596334457,0.004980497062206268,9.80828e-05,0.036484536,0.849554643034935,0.00191182612470584,-0.007103821903001517,0.2
16.6666761,1214,621568,927,17.69,670,2.1517300814390183,6065,0.30703125,0.11828421801328659,-0.018608883023262024,9.80828e-05,0.03349226,0.841551661491394,0.0022886847553309055,-0.005048260733019561,0.2
16.74699754,1215,622080,927,17.75,670,2.1544932454824446,6070,0.3203125,0.11822577565908432,-0.02707166224718094,9.80828e-05,0.058887817,0.7789214998483658,0.002130806249624584,-0.008103772823233157,0.2
16.918685070000002,1216,622592,928,17.86,670,2.1554839819669724,6075,0.34765625,0.11820578575134277,-0.046776726841926575,9.80828e-05,0.03728208,0.8865064010024071,0.0014382205896254162,-0.013152839394751936,0.2
17.082525600000004,1217,623104,929,17.93,670,2.15661306977272,6080,0.26640625,0.11813583970069885,0.015541492961347103,9.80828e-05,0.03946571,0.8814628943800926,0.0014568786056770478,-0.006256191700231284,0.2
17.29835781,1218,623616,930,18.04,670,2.1545829683542252,6085,0.33046875,0.11837918311357498,-0.05271279439330101,9.80828e-05,0.0672065,0.822653740644455,0.002360517860506661,0.0057018612162210046,0.2
17.545745059999998,1219,624128,931,18.2,670,2.1508319824934006,6090,0.351953125,0.11839873343706131,-0.03366371616721153,9.80828e-05,0.022790033,0.8905745819211006,0.0017839970845670906,0.0011453813756816089,0.2
17.80054158,1220,624640,931,18.35,670,2.1500892668962477,6095,0.346875,0.11844491213560104,-0.013009707443416119,9.80828e-05,0.033123273,0.8729007840156555,0.0022011268185451625,0.004094878351315856,0.2
17.97244969,1221,625152,932,18.44,670,2.150923213362694,6100,0.27578125,0.11832817643880844,-0.00872868299484253,9.80828e-05,0.0605132,0.8135852217674255,0.002669085683010053,-0.0046144242980517445,0.2
18.14850315,1222,625664,933,18.55,670,2.152435004711151,6105,0.344140625,0.1183604970574379,-0.0486857108771801,9.80828e-05,0.037571345,0.8752634599804878,0.002183770400006324,-0.0008951295196311549,0.2
18.201370790000002,1223,626176,934,18.57,670,2.1521843671798706,6110,0.28359375,0.11835405975580215,-0.0047287121415138245,9.80828e-05,0.023070833,0.8159612119197845,0.002199549307988491,0.005454690603073686,0.2
18.22283479,1224,626688,935,18.59,670,2.1520039230585097,6115,0.3734375,0.11839290708303452,0.0032779215835034847,9.80828e-05,0.03544469,0.9026773944497108,0.0015282368185580708,-0.010226592345861717,0.2
18.42678501,1225,627200,935,18.71,670,2.150195226073265,6120,0.3578125,0.11844628304243088,0.0475970059633255,9.80828e-05,0.04606794,0.8764234706759453,0.0021289554992108607,-0.010982579924166203,0.2
18.575001620000002,1226,627712,936,18.79,670,2.150252270698547,6125,0.296484375,0.11845088750123978,0.08682962507009506,9.80828e-05,0.043467723,0.8799797147512436,0.0021481612158822825,-0.0011751982907298951,0.2
18.64740315,1227,628224,937,18.8,670,2.1501902788877487,6130,0.355078125,0.11835414171218872,0.011878378689289093,9.80828e-05,0.046655998,0.8872619569301605,0.002334336927742697,-0.010671949433162808,0.2
18.75580057,1228,628736,938,18.84,670,2.1519495129585264,6135,0.246875,0.11837949603796005,0.006344004534184933,9.80828e-05,0.025011998,0.8862678855657578,0.0019154058973072097,0.0007693369407206774,0.2
18.834537309999998,1229,629248,938,18.87,670,2.151529014110565,6140,0.3390625,0.11840075254440308,0.00439300574362278,9.80828e-05,0.03162588,0.8972751647233963,0.001591556599305477,-0.005069420137442648,0.2
18.99730168,1230,629760,939,18.95,670,2.1512388974428176,6145,0.3140625,0.11843020468950272,0.03431444987654686,9.80828e-05,0.037138697,0.9100133776664734,0.0018040708360786083,-0.002980834955815226,0.2
19.25818159,1231,630272,940,19.13,670,2.1484065532684324,6150,0.37734375,0.1186065599322319,-0.019025510177016258,9.80828e-05,0.056419846,0.8265994340181351,0.0024434143080725333,0.0038160234864335505,0.2
19.38697166,1232,630784,941,19.19,670,2.1458344221115113,6155,0.29921875,0.11863768100738525,-0.0195904728025198,9.80828e-05,0.03898573,0.8865336030721664,0.002158239899290493,0.0029560359194874763,0.2
19.51885028,1233,631296,942,19.27,670,2.1445329070091246,6160,0.29296875,0.11875612288713455,0.01024333480745554,9.80828e-05,0.058940463,0.905280239880085,0.0018464014865458012,0.012099773227237164,0.2
19.590607140000003,1234,631808,942,19.33,670,2.1420044630765913,6165,0.41328125,0.11881768703460693,-0.04755912721157074,9.80828e-05,0.048548143,0.9053750187158585,0.001592986181640299,0.001965747505892068,0.2
19.569023950000002,1235,632320,943,19.31,670,2.140289181470871,6170,0.3515625,0.1189255341887474,0.023679818958044052,9.80828e-05,0.0499061,0.9205545037984848,0.0015409575782541652,0.008135490585118532,0.2
19.681304910000005,1236,632832,944,19.4,670,2.1381581157445906,6175,0.322265625,0.11900017410516739,0.009238780476152897,9.80828e-05,0.028336192,0.9229182600975037,0.001742724727228051,-0.002037195779848844,0.2
19.77887299,1237,633344,945,19.46,670,2.1370961159467696,6180,0.32890625,0.11894198507070541,-0.0016877041198313236,9.80828e-05,0.04444693,0.9152365773916245,0.0015373270594864152,0.026169436483178286,0.2
19.949208130000002,1238,633856,946,19.56,670,2.1381327539682387,6185,0.325,0.11899123340845108,-0.017778964713215828,9.80828e-05,0.070647165,0.917350098490715,0.002115168907039333,-0.013388397253584117,0.2
20.01054901,1239,634368,946,19.57,670,2.1365831047296524,6190,0.423046875,0.11905836313962936,0.017917077988386154,9.80828e-05,0.106102616,0.9095903784036636,0.001704043842619285,0.008388910529902205,0.2
20.134752320000004,1240,634880,947,19.62,670,2.135883331298828,6195,0.340625,0.11904419213533401,-0.020451027899980545,9.80828e-05,0.06036754,0.9193765819072723,0.001478310908714775,-0.006058438366744667,0.2
20.133506199999996,1241,635392,948,19.6,669,2.1348148733377457,6200,0.370703125,0.11913713067770004,-0.01534605398774147,9.80828e-05,0.053300813,0.911217987537384,0.001752143150952179,-0.0028159038978628815,0.2
20.269885329999997,1242,635904,949,19.68,669,2.1328809052705764,6205,0.291015625,0.11920661479234695,-0.04364797845482826,9.80828e-05,0.033872932,0.933275006711483,0.0016773140010627684,-0.0031014303211122753,0.2
20.46991513,1243,636416,949,19.79,669,2.1326413214206696,6210,0.34453125,0.11915615200996399,-0.012649200856685638,9.80828e-05,0.041139558,0.9113427326083183,0.002090075518935919,0.00017309306422248484,0.2
20.631989949999998,1244,636928,950,19.89,669,2.1353942066431046,6215,0.315234375,0.11896070092916489,0.07657192647457123,9.80828e-05,0.03584531,0.9102463126182556,0.0012190995432320051,0.00800249380990863,0.2
20.973991679999994,1245,637440,951,20.07,669,2.13826362490654,6220,0.367578125,0.11894062161445618,-0.039713356643915176,9.80828e-05,0.06323303,0.9364261329174042,0.0011952837787248427,0.007019163889344782,0.2
21.14833632,1246,637952,952,20.16,669,2.138431432843208,6225,0.311328125,0.1189170777797699,-0.01357235573232174,9.80828e-05,0.028693521,0.932081401348114,0.0013500168373866473,-0.004644322593230754,0.2
21.25732329,1247,638464,953,20.19,669,2.1390604436397553,6230,0.322265625,0.11896494030952454,-0.023306261748075485,9.80828e-05,0.045501694,0.9372217431664467,0.0016895100445253775,-0.004933970107231289,0.2
21.47471051,1248,638976,953,20.32,669,2.137440088391304,6235,0.34140625,0.11900520324707031,0.07238033413887024,9.80828e-05,0.047019307,0.9414429068565369,0.0012430081020283978,-0.001698044198565185,0.2
21.608074209999998,1249,639488,954,20.4,669,2.138391450047493,6240,0.35234375,0.11887843161821365,-0.033078961074352264,9.80828e-05,0.04493502,0.9268505126237869,0.0016066003750893286,-0.0102938495692797,0.2
21.907329130000004,1250,640000,955,20.57,669,2.139846456050873,6245,0.375390625,0.11889898777008057,0.05443183332681656,9.80828e-05,0.044532478,0.9418854154646397,0.0022726507486368064,-0.002153340680524707,0.2
22.242354320000004,1251,640512,956,20.77,669,2.138733646273613,6250,0.40390625,0.11897607892751694,-0.030057596042752266,9.80828e-05,0.035756476,0.8994749709963799,0.001736855749913957,0.005683562566991896,0.2
22.430427799999997,1252,641024,956,20.86,669,2.1394262701272964,6255,0.379296875,0.11883100122213364,-0.020686715841293335,9.80828e-05,0.06551283,0.9580595269799232,0.0012171299043984619,0.003703443973790854,0.2
22.64698368,1253,641536,957,20.96,669,2.141313210129738,6260,0.3828125,0.11887386441230774,-0.02533581666648388,9.80828e-05,0.078472115,0.9607957899570465,0.0012207458188640886,-0.0005833365954458714,0.2
22.803671319999992,1254,642048,958,21.01,669,2.1392602652311323,6265,0.404296875,0.1190054640173912,0.046966806054115295,9.80828e-05,0.052875627,0.9636651910841465,0.000902555677384953,0.005556303099729121,0.2
22.87117842,1255,642560,959,21.01,669,2.1376057028770448,6270,0.39609375,0.118959940969944,0.0479792095720768,9.80828e-05,0.09963252,0.9472595825791359,0.004160730355943087,0.002308439719490707,0.2
