rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
1384.98940244,555008,400.51,271,771,719,-0.017229942863923497,0.0013864146098967467,-0.9952235803008079,0.3404531180858612,0.0003,0.2,0.25966796875,-0.0012083060573786497,0.9945774963125587,0.028475944,2700
1384.3993243900002,557056,400.63,272,771,722,-0.01540675446158275,0.0009938735528521648,-0.9887382403016091,0.34032317996025085,0.0003,0.2,0.249853515625,0.02224564738571644,0.9967103775124997,0.023564039,2710
1384.2402889399998,559104,400.89,273,771,725,-0.013729957603209187,0.0013217421361332526,-0.9916230866685509,0.34075143933296204,0.0003,0.2,0.220947265625,-0.015295214019715786,0.9958309698849916,0.020834634,2720
1384.0059331499995,561152,400.7,274,771,727,-0.012227355100912973,0.0012157497822045116,-1.0040806207805872,0.342902809381485,0.0003,0.2,0.2240234375,0.017638174816966057,0.9957159734331071,0.021403138,2730
1370.1309568899999,563200,396.96,275,771,730,-0.014483046787790953,0.0012403934694702912,-1.0194999393075705,0.3446977436542511,0.0003,0.2,0.24248046875,-0.004888053052127361,0.9946472821757197,0.03224753,2740
1384.55563351,565248,400.87,276,771,732,-0.013518112499878044,0.0009701479869363538,-1.0208600498735905,0.34311214089393616,0.0003,0.2,0.250146484375,-0.03276105970144272,0.9959827605634928,0.022737361,2750
1384.6072142399998,567296,400.91,277,771,735,-0.011724615102866664,0.0007022078106274421,-1.007490399852395,0.34098145365715027,0.0003,0.2,0.21005859375,-0.026194550096988678,0.995321087539196,0.018932845,2760
1360.4134826599998,569344,393.85,278,771,738,-0.01170685764591326,0.00106798399328909,-1.0122680274769664,0.34394630789756775,0.0003,0.2,0.218701171875,0.00665143970400095,0.9956098576076329,0.019024072,2770
1313.58236171,571392,380.34,279,771,740,-0.013247723008680623,0.0008543172911231522,-1.008072192594409,0.34090089797973633,0.0003,0.2,0.21455078125,-0.007217712234705687,0.995886561460793,0.020479701,2780
1323.38532729,573440,383.25,280,771,743,-0.013946988147654337,0.0008970979752120911,-0.9976570852100849,0.3413108289241791,0.0003,0.2,0.23251953125,-0.03802048787474632,0.995519925840199,0.021851916,2790
1311.6652267499999,575488,379.42,281,771,746,-0.008701545482472284,0.0008508815380082524,-0.9880800489336252,0.3389934003353119,0.0003,0.2,0.21552734375,-0.025626393035054207,0.9957415242679417,0.018127203,2800
1305.1483447500002,577536,377.55,282,771,748,-0.01188240962655982,0.0005512193981303426,-0.9790542751550675,0.33885645866394043,0.0003,0.2,0.204296875,0.013990935869514942,0.9969943251926452,0.01783446,2810
1334.8757307399999,579584,385.77,283,771,751,-0.015590018589864484,0.0010301813779733493,-0.9810321472585202,0.33918440341949463,0.0003,0.2,0.23486328125,-0.026661526411771774,0.9960879841819406,0.020812726,2820
1313.0768134799998,581632,379.25,284,771,754,-0.01525412440605578,0.0011248052505834494,-0.9813927192240953,0.33814358711242676,0.0003,0.2,0.221044921875,-0.0008604641770943999,0.9924210039898753,0.0237193,2830
1302.5338239299997,583680,375.12,285,771,756,-0.01547158937464701,0.001182262314887339,-0.9809872362762689,0.33949053287506104,0.0003,0.2,0.2376953125,-0.01854771561920643,0.994422328658402,0.022545401,2840
1292.04915228,585728,372.3,286,771,759,-0.011959334772836883,0.0010101981644766056,-0.9924499481916428,0.340446799993515,0.0003,0.2,0.2529296875,-0.02914205938577652,0.9957999680191278,0.024066836,2850
1266.4830001200003,587776,365.14,287,771,761,-0.016506670306262093,0.0007272077551533585,-1.003706249780953,0.34121784567832947,0.0003,0.2,0.22734375,-0.012756177224218845,0.9965279004536569,0.018806638,2860
1269.83137659,589824,365.95,288,771,764,-0.015017051598988473,0.0011225248223126981,-1.007566924765706,0.34119462966918945,0.0003,0.2,0.22490234375,-0.048195406794548035,0.9930503987707198,0.02679097,2870
1290.56389969,591872,371.59,289,771,767,-0.013853969467163552,0.0013318804855771305,-1.0048661999404431,0.34060487151145935,0.0003,0.2,0.23818359375,-0.04336489737033844,0.9951065774075687,0.021965977,2880
1308.79646667,593920,376.73,290,771,769,-0.01480525036167819,0.001430147061637399,-0.9922576431185007,0.3382493257522583,0.0003,0.2,0.23681640625,0.03733311593532562,0.994304146617651,0.023309974,2890
1318.45928594,595968,379.5,291,771,772,-0.011522867812891491,0.0015113001680219895,-0.9735217865556478,0.3367248773574829,0.0003,0.2,0.214990234375,-0.021926000714302063,0.991721679456532,0.020982478,2900
1326.6360255400002,598016,381.38,292,771,775,-0.014921050403791014,0.0010014857442001812,-0.9662567211315036,0.3364161550998688,0.0003,0.2,0.221337890625,-0.04125608503818512,0.9961139624938369,0.022993168,2910
1341.2964592499995,600064,385.42,293,771,777,-0.011825450260948856,0.0006802457894991675,-0.9615597588941455,0.33568182587623596,0.0003,0.2,0.211328125,-0.0035330080427229404,0.9946894235908985,0.02039598,2920
1332.98905207,602112,382.86,294,771,780,-0.020854765301919542,0.0010592508277113665,-0.9599200408905745,0.33555838465690613,0.0003,0.2,0.24091796875,-0.05895502120256424,0.9948044163174927,0.028266333,2930
1325.9549329199997,604160,381.25,295,771,783,-0.009603481973317684,0.0015904251169558848,-0.9629985105246306,0.3359341621398926,0.0003,0.2,0.214599609375,-0.019634461030364037,0.9946029125712812,0.019494392,2940
1326.9463723,606208,381.29,296,771,785,-0.013773836570908315,0.0015762906606141768,-0.9547419050708413,0.3352322578430176,0.0003,0.2,0.226220703125,-0.030569398775696754,0.9942832626402378,0.022091895,2950
1342.76310114,608256,385.74,297,771,788,-0.017408278658695053,0.0010740982457718927,-0.9407187273725868,0.33267325162887573,0.0003,0.2,0.23447265625,-0.0187709778547287,0.9953062352724373,0.020139094,2960
1346.7363956400002,610304,387.01,298,771,791,-0.012271953247545753,0.001086053427297884,-0.8983531452715396,0.32704973220825195,0.0003,0.2,0.210205078125,-0.0486091785132885,0.9936973052099347,0.02063424,2970
1331.5686014599999,612352,382.7,299,771,793,-0.01682473012187984,0.001354583932334208,-0.8686815463006496,0.324858158826828,0.0003,0.2,0.25400390625,-0.016614047810435295,0.9955659648403525,0.028229227,2980
1349.15297664,614400,387.89,300,771,796,-0.01554450957919471,0.0012202360114315525,-0.8650618834421039,0.32566189765930176,0.0003,0.2,0.247509765625,-0.023552898317575455,0.9947166638448834,0.020587571,2990
1372.7373436100002,616448,395.04,301,771,798,-0.010974841707502491,0.0008443593426818552,-0.849646819755435,0.32222768664360046,0.0003,0.2,0.25322265625,-0.038698695600032806,0.996471097227186,0.02453982,3000
1378.5210215900004,618496,396.77,302,771,801,-0.00511526387417689,0.03319562993638101,-0.8470298986881971,0.3247711956501007,0.0003,0.2,0.284716796875,-0.023196356371045113,0.8964306116104126,0.024339393,3010
1384.6614363700003,620544,398.52,303,771,804,-0.014169738618511474,0.0015339731041422056,-0.8316136976704002,0.3199702799320221,0.0003,0.2,0.234765625,-0.021613871678709984,0.9855616735294461,0.027861353,3020
1385.75234625,622592,399.22,304,771,806,-0.014710175753862131,0.0021334143642889104,-0.8152229638770223,0.31971773505210876,0.0003,0.2,0.243115234375,-0.03365567699074745,0.9911494115367532,0.022358969,3030
1407.17934247,624640,405.31,305,771,809,-0.013308500930725132,0.0008340802470684139,-0.8123450288549066,0.31966352462768555,0.0003,0.2,0.261767578125,-0.027649039402604103,0.9968496302608401,0.023108453,3040
1432.7186594400002,626688,412.58,306,771,812,-0.012889591520070099,0.0011716343558873632,-0.8027501398697495,0.3174087703227997,0.0003,0.2,0.2259765625,-0.028164895251393318,0.9948034468106925,0.02145554,3050
1466.4143853699998,628736,421.81,307,771,814,-0.014708405893907183,0.0012538532197140738,-0.7689352758228779,0.312822550535202,0.0003,0.2,0.249072265625,0.005007787141948938,0.9950161217711866,0.025082368,3060
1499.56563065,630784,430.91,308,771,817,-0.015610078831377905,0.000892283243683778,-0.7538489064201712,0.3142434060573578,0.0003,0.2,0.250732421875,-0.03114350140094757,0.9953476674854755,0.023411252,3070
1513.73522478,632832,434.96,309,771,820,-0.015377850415825378,0.0007669584439099708,-0.7507311327382922,0.3129521310329437,0.0003,0.2,0.240625,-0.03989535942673683,0.9956811773590744,0.02281353,3080
1506.74956431,634880,433.22,310,771,822,-0.01786509781086352,0.002043345747551939,-0.747475122846663,0.31293150782585144,0.0003,0.2,0.246484375,-0.017596468329429626,0.9926598323509097,0.024127979,3090
1508.1081444699998,636928,433.57,311,771,825,-0.008984145740396344,0.001369177125616261,-0.7491124883294106,0.3136439621448517,0.0003,0.2,0.2232421875,-0.034183721989393234,0.9932151641696692,0.021961795,3100
1504.44057493,638976,432.3,312,771,828,-0.010971484385663643,0.0008545403589778289,-0.7423879530280828,0.3126702606678009,0.0003,0.2,0.23623046875,-0.01987968571484089,0.9967410142999142,0.025894549,3110
1505.16361741,641024,432.53,313,771,830,-0.009401987765886587,0.0009699506335891783,-0.7322296669706703,0.3116339445114136,0.0003,0.2,0.226953125,0.041065193712711334,0.9965751930139959,0.023417354,3120
1517.51255225,643072,435.89,314,771,833,-0.010269905992026906,0.0016245717104538925,-0.736760931648314,0.3133806884288788,0.0003,0.2,0.24755859375,-0.025679796934127808,0.9946048678830266,0.019061755,3130
1533.9237179399997,645120,440.41,315,771,836,-0.011821902575320564,0.0008811687541310676,-0.7316783294081688,0.3105548620223999,0.0003,0.2,0.24970703125,-0.026298925280570984,0.9956198041327298,0.024672622,3140
1538.47192802,647168,441.6,316,771,838,-0.018563180531782564,0.000855531809884269,-0.7040652556344866,0.3076734244823456,0.0003,0.2,0.246533203125,0.005847528111189604,0.9961087589617819,0.023772731,3150
1562.3801260200003,649216,448.4,317,771,841,-0.01374295127025107,0.0012629341452338849,-0.6931179851293564,0.3083992004394531,0.0003,0.2,0.23828125,-0.0015213914448395371,0.9944329671561718,0.025971424,3160
1570.6919149599998,651264,451.13,318,771,844,-0.01683330587511591,0.0011458943905381601,-0.6844299640506506,0.3064723014831543,0.0003,0.2,0.229443359375,-0.02667064405977726,0.9929341813549399,0.021860376,3170
1586.4252293999996,653312,455.91,319,771,846,-0.019592742080567403,0.001885585503623588,-0.6826349744573236,0.30667844414711,0.0003,0.2,0.247607421875,-0.02539699152112007,0.9927114816382527,0.022438692,3180
1597.64600756,655360,459.11,320,771,849,-0.011442795073526213,0.0010434151590743568,-0.6638997225090861,0.30357813835144043,0.0003,0.2,0.251123046875,-0.016102515161037445,0.9950316459871829,0.022192068,3190
1616.8969189499999,657408,464.38,321,771,852,-0.013341648509958759,0.0004558174437534035,-0.6370591264218092,0.3004783093929291,0.0003,0.2,0.273388671875,-0.030492911115288734,0.9970406361389905,0.025751818,3200
1612.8949372,659456,463.05,322,771,854,-0.00881348347684252,0.0010713183294683403,-0.6186919786036015,0.2993570864200592,0.0003,0.2,0.230517578125,-0.0006970133981667459,0.9958153404295444,0.021125313,3210
1634.2909874100003,661504,469.32,323,771,857,-0.01126940730464412,0.001015454226944712,-0.6042984683066607,0.29777345061302185,0.0003,0.2,0.24970703125,-0.027834763750433922,0.9938060897402465,0.025899094,3220
1647.3153823699995,663552,473.02,324,771,860,-0.023703824904805514,0.0008960960308286303,-0.5943087851628661,0.2964787185192108,0.0003,0.2,0.2626953125,-0.029957791790366173,0.9951544748619199,0.028606622,3230
1658.23937446,665600,475.78,325,771,862,-0.012814797795726918,0.0005760405116689071,-0.5912095518782735,0.29755762219429016,0.0003,0.2,0.257373046875,-0.02064589224755764,0.9945219629444182,0.023799744,3240
1685.84539057,667648,483.97,326,771,865,-0.009462729452934582,0.0007677352510654601,-0.5994280317798257,0.29792895913124084,0.0003,0.2,0.256103515625,-0.043064411729574203,0.9963495295960456,0.024555104,3250
1686.2132941000004,669696,483.75,327,771,867,-0.015211499018187169,0.00046264466118373093,-0.5942898275330663,0.29659950733184814,0.0003,0.2,0.285546875,-0.005353281274437904,0.9956733575090766,0.026982665,3260
1698.9564429499997,671744,487.41,328,771,870,-0.01059603857138427,0.00045663621917810813,-0.5818891122937202,0.2958155572414398,0.0003,0.2,0.237255859375,0.02006872557103634,0.997749081812799,0.023111092,3270
1684.11644003,673792,483.12,329,771,873,-0.014809759226773167,0.001256360996649164,-0.5906998364254832,0.2979911267757416,0.0003,0.2,0.254541015625,-0.0041743312031030655,0.9953841217793524,0.027182708,3280
1675.8282312099996,675840,480.55,330,771,875,-0.011403194852755405,0.000830966884495865,-0.6028689319267869,0.298277348279953,0.0003,0.2,0.222119140625,-0.0023324121721088886,0.9955462478101254,0.023556624,3290
1667.2347758199999,677888,478.57,331,771,878,-0.012525020976318047,0.0006910029957907682,-0.5879245156422257,0.29524901509284973,0.0003,0.2,0.2267578125,-0.04508819803595543,0.9931629281491041,0.023791522,3300
1667.56293294,679936,478.9,332,771,881,-0.01237228441168554,0.0004719037443464913,-0.5764576250687241,0.2959677577018738,0.0003,0.2,0.256884765625,-0.05925292149186134,0.9966783355921507,0.025203696,3310
1691.4355175200003,681984,485.96,333,771,883,-0.013071910441794898,0.0010168497578888491,-0.5735829262062907,0.294271856546402,0.0003,0.2,0.25712890625,-0.05656857043504715,0.9929815530776978,0.021898836,3320
1702.2429213399998,684032,489.24,334,771,886,-0.013216428962914506,0.0011297805435788177,-0.5882435007020831,0.2983386814594269,0.0003,0.2,0.2515625,-0.016539867967367172,0.993982314132154,0.021579284,3330
1704.11448308,686080,489.82,335,771,889,-0.017229239360312933,0.0008782989582869049,-0.6032144187018276,0.2970314919948578,0.0003,0.2,0.272998046875,-0.027844546362757683,0.9930959097109735,0.03016766,3340
1723.64964829,688128,495.06,336,771,891,-0.014594068122096359,0.0007254731909597467,-0.5843526462092996,0.29544687271118164,0.0003,0.2,0.26572265625,-0.02661932446062565,0.9963130399119109,0.020407539,3350
1726.3481751699999,690176,495.9,337,771,894,-0.01735226284581586,0.0007199147423307295,-0.5730116492137313,0.29369473457336426,0.0003,0.2,0.26025390625,-0.04864010959863663,0.9960764604620636,0.026686024,3360
1738.54052087,692224,499.45,338,771,897,-0.016360162223281804,0.0008604374723290675,-0.5581678409129381,0.2932944595813751,0.0003,0.2,0.2703125,-0.03549990803003311,0.9941654736176133,0.030225761,3370
1721.6365701200004,694272,494.6,339,771,899,-0.009522726270370185,0.0006848033578989998,-0.5449939753860236,0.291436105966568,0.0003,0.2,0.247216796875,0.014990651048719883,0.9966673224698752,0.023318542,3380
1738.8876740399999,696320,499.33,340,771,902,-0.023707583663781406,0.0005332094747700466,-0.5219524409621954,0.2887894809246063,0.0003,0.2,0.292529296875,-0.04550455883145332,0.9966624858789146,0.03450649,3390
1759.3532726100002,698368,504.82,341,771,905,-0.013475392418331466,0.0005870407899237762,-0.5209371840581298,0.2918041944503784,0.0003,0.2,0.24140625,-0.03144140914082527,0.9969529774971306,0.02481572,3400
1758.8222005700006,700416,504.79,342,771,907,-0.01563237715890864,0.0005055570764397998,-0.5292404849082232,0.29028111696243286,0.0003,0.2,0.2765625,-0.007397005334496498,0.9972151385154575,0.030347072,3410
1789.4562151599998,702464,513.18,343,771,910,-0.013304584882280323,0.0007064371201067843,-0.5306783996522426,0.2922656834125519,0.0003,0.2,0.25078125,-0.05312662944197655,0.9928931277245283,0.030497534,3420
1763.7073865500001,704512,505.66,344,771,912,-0.012927695231337567,0.000703560227611888,-0.5344820318743586,0.2905938923358917,0.0003,0.2,0.263427734375,-0.04370933026075363,0.9962768678087741,0.021962369,3430
1791.41733687,706560,513.64,345,771,915,-0.014304640399495838,0.0007451351449162758,-0.5219059675931931,0.2899157702922821,0.0003,0.2,0.2474609375,-0.04512665793299675,0.9965607195626944,0.026931351,3440
1793.47372423,708608,514.15,346,771,918,-0.012874179007485508,0.0002930947568302145,-0.5026321493089199,0.28731250762939453,0.0003,0.2,0.262548828125,-0.0071652657352387905,0.9971749347168952,0.023456365,3450
1798.1626250399997,710656,515.38,347,771,920,-0.013928192757884972,0.0005357870320040093,-0.4793290741741657,0.285826712846756,0.0003,0.2,0.2453125,-0.012343200854957104,0.9970521992072463,0.028649852,3460
1798.4478261299998,712704,515.4,348,771,923,-0.016434434238180983,0.0006322957115116878,-0.4494323590770364,0.2813623249530792,0.0003,0.2,0.267578125,0.007768311072140932,0.9953917018137872,0.02971828,3470
1780.5770785,714752,510.35,349,771,926,-0.014245506624865812,0.0009213045909746143,-0.41396303437650206,0.2788572311401367,0.0003,0.2,0.284375,-0.04481125250458717,0.9949467414990067,0.031485975,3480
1794.6537498,716800,514.49,350,771,928,-0.011470103212923277,0.0002485408257371091,-0.40745198614895345,0.279528945684433,0.0003,0.2,0.254052734375,-0.026683563366532326,0.9979286345187575,0.022796754,3490
1765.98973658,718848,506.17,351,771,931,-0.011804902839503483,0.000597745670029326,-0.3952512117102742,0.27647000551223755,0.0003,0.2,0.28525390625,-0.052810169756412506,0.9937509349547327,0.023475897,3500
1771.3783288600002,720896,507.47,352,771,934,-0.012350211848388425,0.0006193019556121726,-0.3797133807092905,0.2766149044036865,0.0003,0.2,0.250341796875,-0.022770794108510017,0.9956862339749932,0.02436484,3510
1764.4779917199996,722944,505.64,353,771,936,-0.015118181095749606,0.0004618398890670505,-0.36008700877428057,0.2724525034427643,0.0003,0.2,0.266357421875,-0.0315546989440918,0.9974780562333763,0.02382641,3520
1786.5030731399997,724992,511.76,354,771,939,-0.016017678599746434,0.000983506072725504,-0.34426066763699054,0.27348318696022034,0.0003,0.2,0.27939453125,-0.002880315063521266,0.9950082683935761,0.024021257,3530
1769.4443106400001,727040,506.9,355,771,942,-0.015747431795170998,0.0005392576985741471,-0.35462323725223543,0.2736499309539795,0.0003,0.2,0.2654296875,-0.02231988124549389,0.9978704750537872,0.027226169,3540
1755.4139260900001,729088,502.24,356,771,944,-0.01509245377528714,0.00035605485009000405,-0.3509150486439466,0.27310338616371155,0.0003,0.2,0.262353515625,-0.01933104731142521,0.9985239694360644,0.023458831,3550
1777.10573997,731136,508.14,357,771,947,-0.011094626801786944,0.0005193041252823605,-0.3459794145077467,0.27271315455436707,0.0003,0.2,0.249755859375,-0.030233820900321007,0.9976649219170213,0.026588507,3560
1765.05827763,733184,504.43,358,771,950,-0.008655839293351165,0.00036691859265829406,-0.339075243845582,0.27224111557006836,0.0003,0.2,0.264111328125,-0.033551909029483795,0.9979555504396558,0.023655357,3570
1761.12800785,735232,503.68,359,771,952,-0.016740941891475812,0.0004480624091684149,-0.3354354802519083,0.2720246911048889,0.0003,0.2,0.27890625,-0.006580953020602465,0.9970862509217113,0.027667424,3580
1767.0959388700003,737280,505.11,360,771,955,-0.011138492759346263,0.015332415431294067,-0.33438685946166513,0.2709064185619354,0.0003,0.2,0.3205078125,-0.028553135693073273,0.8853634372353554,0.03232661,3590
1761.97983554,739328,503.55,361,771,958,-0.017203303816495465,0.0014497060723442702,-0.3076050322502851,0.26857468485832214,0.0003,0.2,0.26279296875,-0.004787947051227093,0.9932914432138205,0.028227434,3600
1800.1117062300002,741376,514.58,362,771,960,-0.007978307935991325,0.0012149756713370151,-0.2840950347483158,0.2672067880630493,0.0003,0.2,0.263720703125,-0.057446375489234924,0.9897313183173537,0.026919125,3610
1791.8815976499995,743424,512.32,363,771,963,-0.0027384782370063476,0.001318095233727945,-0.2763192605227232,0.2669570744037628,0.0003,0.2,0.264208984375,-0.017657054588198662,0.982427941635251,0.023715392,3620
1813.47822077,745472,518.78,364,771,965,-0.01596433576050913,0.0009458614092181961,-0.2697919260710478,0.266191691160202,0.0003,0.2,0.25986328125,-0.023016955703496933,0.9963953006081283,0.027066719,3630
1825.3581609200003,747520,522.3,365,771,968,-0.015139988451846876,0.0006419309932425676,-0.26466535702347754,0.26618388295173645,0.0003,0.2,0.281396484375,-0.026771945878863335,0.9956572381779552,0.030681498,3640
1776.79050477,749568,508.32,366,771,971,-0.013230732317606454,0.0006582433522908104,-0.23808804377913476,0.26171931624412537,0.0003,0.2,0.265283203125,-0.0407705157995224,0.9969144451897591,0.02368284,3650
1754.0908951200004,751616,501.68,367,771,973,-0.016337548445153515,0.0007273236748005729,-0.22852559462189675,0.26324477791786194,0.0003,0.2,0.29521484375,-0.011633201502263546,0.9974169507622719,0.03230241,3660
1748.2327281900004,753664,499.87,368,771,976,-0.013968051507254131,0.0009524435289677058,-0.24220938086509705,0.26332250237464905,0.0003,0.2,0.2775390625,-0.012034311890602112,0.9958650558255613,0.025930285,3670
1754.5687057000002,755712,502.05,369,771,979,-0.014792234549531713,0.000560670104869132,-0.2246500700712204,0.2608059048652649,0.0003,0.2,0.282568359375,-0.034869611263275146,0.9971054166089743,0.024921838,3680
1717.5583741800003,757760,491.29,370,771,981,-0.010713945714815053,0.0006015221239522361,-0.20482307635247707,0.2597855031490326,0.0003,0.2,0.269580078125,0.02415221370756626,0.996613105526194,0.021991074,3690
1730.2235951499997,759808,495.12,371,771,984,-0.012663527525728569,0.0011564629865461029,-0.19696420542895793,0.2592770755290985,0.0003,0.2,0.266455078125,-0.017113665118813515,0.9950961885042489,0.025022088,3700
1721.18783822,761856,492.8,372,771,987,-0.007795428916870151,0.0017276195094382274,-0.2008462894707918,0.2604188024997711,0.0003,0.2,0.262548828125,-0.030600646510720253,0.9939354923553765,0.022423206,3710
1685.74005563,763904,482.8,373,771,989,-0.01700790546965436,0.0012731184066069544,-0.19486511312425137,0.2580436170101166,0.0003,0.2,0.2814453125,-0.03404045104980469,0.9910016898065805,0.033934373,3720
1680.9563561500001,765952,481.2,374,771,992,-0.017072197992820292,0.016805278948595515,-0.16861766651272775,0.25572124123573303,0.0003,0.2,0.27138671875,-0.00649977708235383,0.9050519093871117,0.029703215,3730
1680.47436614,768000,481.0,375,771,995,-0.007405474534607492,0.0018655967371159932,-0.16029316633939744,0.25653567910194397,0.0003,0.2,0.28349609375,0.0023873155005276203,0.9893414108082652,0.03099445,3740
1695.2682670899999,770048,485.51,376,771,997,-0.013264631904894486,0.0015496870571951149,-0.16994026750326158,0.2568887174129486,0.0003,0.2,0.286865234375,-0.024933118373155594,0.993530007544905,0.031110717,3750
1712.9064122200004,772096,490.37,377,771,1000,-0.013777236224268564,0.0006203936936799437,-0.16663113832473755,0.256282240152359,0.0003,0.2,0.28740234375,0.03528498113155365,0.9966830648481846,0.03302384,3760
1692.20605741,774144,484.46,378,771,1003,-0.007690608083794359,0.0009699907794129103,-0.1552618883550167,0.25540491938591003,0.0003,0.2,0.261767578125,0.014017610810697079,0.9917653389275074,0.027994603,3770
1718.09298822,776192,491.92,379,771,1005,-0.015285275601490867,0.0006820702421464376,-0.12828607968986033,0.25149300694465637,0.0003,0.2,0.285009765625,-0.03257928043603897,0.9974142506252974,0.033511773,3780
1713.0780449800002,778240,490.83,380,771,1008,-0.016220169264124708,0.0008780274839409685,-0.10689346641302108,0.2519810199737549,0.0003,0.2,0.283349609375,0.01672123186290264,0.9963041399605572,0.03143795,3790
1678.6977218000002,780288,481.36,381,771,1011,-0.015664929222839418,0.0017394598546161433,-0.12196574285626412,0.25386273860931396,0.0003,0.2,0.26552734375,-0.04634767770767212,0.9939438300207257,0.02824784,3800
1632.6674677199999,782336,467.64,382,771,1013,-0.011738443534704856,0.0011125500332127558,-0.14539484716951848,0.25628164410591125,0.0003,0.2,0.26669921875,-0.041239503771066666,0.9957271963357925,0.026967127,3810
1642.2498915299998,784384,470.34,383,771,1016,-0.014532635622890666,0.0006297798688592593,-0.1370484482496977,0.2527903616428375,0.0003,0.2,0.25517578125,-0.010968264192342758,0.9969642963260412,0.028528929,3820
1525.03198849,786432,437.9,384,771,1019,-0.008483725414407672,0.0009577892889865325,-0.12839568369090557,0.2538873851299286,0.0003,0.2,0.26455078125,0.04638498276472092,0.9950311300344765,0.030169979,3830
1502.1476419500002,788480,431.1,385,771,1021,0.0034704973790212535,0.07770689246826805,-0.1473067607730627,0.25540485978126526,0.0003,0.2,0.25107421875,-0.0026202108711004257,0.7121616899967194,0.031605173,3840
1487.8102502500003,790528,427.32,386,771,1024,-0.009578381459868978,0.003133430601155851,-0.13692436777055264,0.25255727767944336,0.0003,0.2,0.25517578125,0.008215493522584438,0.9572983235120773,0.037728406,3850
1480.8851459999998,792576,425.61,387,771,1026,4.6703153930138794e-05,0.02372659902466694,-0.1148690227419138,0.25180456042289734,0.0003,0.2,0.24189453125,-0.012722511775791645,0.9388642348349094,0.02268347,3860
1431.5076637399998,794624,411.72,388,771,1029,-0.006074094581708778,0.0019020382502276333,-0.10150021687150002,0.25128063559532166,0.0003,0.2,0.268310546875,0.004682932514697313,0.9811644032597542,0.025193363,3870
1382.75673505,796672,397.55,389,771,1032,-0.004013025106542045,0.02553822208501515,-0.09803370013833046,0.25070467591285706,0.0003,0.2,0.27666015625,0.008178945630788803,0.9417368583381176,0.03502711,3880
1354.2082461100001,798720,388.91,390,771,1034,-0.008252873670426198,0.0023854544466303195,-0.09482446461915969,0.25108638405799866,0.0003,0.2,0.288037109375,-0.010064350441098213,0.9875927325338125,0.03265824,3890
1317.26126211,800768,378.2,391,771,1037,-0.009956582522863754,0.001386279195503448,-0.10044686980545521,0.25133779644966125,0.0003,0.2,0.296826171875,0.00015095481649041176,0.9944612812250853,0.034585297,3900
1303.6978251,802816,373.96,392,771,1040,-0.014397167536662892,0.0014189924957463517,-0.11449028737843037,0.25254687666893005,0.0003,0.2,0.2923828125,-0.029365582391619682,0.9953177263960242,0.029355988,3910
1261.6051655999997,804864,361.94,393,771,1042,-0.01173329717857996,0.0011905556681085726,-0.13240944035351276,0.2545664310455322,0.0003,0.2,0.2912109375,-0.03045816533267498,0.9944810345768929,0.032320626,3920
1227.50939424,806912,352.35,394,771,1045,-0.016242983427946455,0.001052644207720732,-0.15032466314733028,0.25537434220314026,0.0003,0.2,0.28828125,-0.06853362172842026,0.9956282186321914,0.027674275,3930
1223.40938116,808960,351.48,395,771,1048,-0.012438927259063348,0.0007866280795497005,-0.15473478883504868,0.25593671202659607,0.0003,0.2,0.286083984375,0.0077763753943145275,0.9968813534360379,0.030457608,3940
1232.35652238,811008,353.79,396,771,1050,-0.01631367439549649,0.0010896621821302687,-0.16397943384945393,0.25719958543777466,0.0003,0.2,0.269091796875,-0.015783630311489105,0.9933195631019771,0.028760362,3950
1204.37806726,813056,345.9,397,771,1053,-0.012305728415958584,0.0006431279689422809,-0.17278037518262862,0.2572185695171356,0.0003,0.2,0.26455078125,-0.024820314720273018,0.9966161665506661,0.027932476,3960
1210.7746277,815104,347.41,398,771,1056,-0.011566063619829947,0.0010733402853475126,-0.1689430706202984,0.25718143582344055,0.0003,0.2,0.259033203125,-0.01640654169023037,0.9954298040829599,0.026350245,3970
1212.4016871099998,817152,347.81,399,771,1058,-0.015779271133942528,0.001964763408068393,-0.17054500728845595,0.25670546293258667,0.0003,0.2,0.264111328125,-0.014932923018932343,0.9923104932531714,0.03209978,3980
1177.63555789,819200,337.99,400,771,1061,-0.01837175796244992,0.000725347595562198,-0.15744089409708978,0.2552454173564911,0.0003,0.2,0.285302734375,-0.05106254294514656,0.9968317977618426,0.025145125,3990
1217.95486074,821248,348.91,401,771,1063,-0.014777190430322662,0.000847972644987749,-0.14715040884912015,0.2554086446762085,0.0003,0.2,0.272265625,-0.008430239744484425,0.9969294918701053,0.026827402,4000
1239.84196404,823296,355.2,402,771,1066,-0.014037820442899829,0.0010194570042585838,-0.15549409836530687,0.25627651810646057,0.0003,0.2,0.2822265625,0.012271427549421787,0.9941389681771398,0.03086937,4010
1235.0899122899998,825344,353.61,403,771,1069,-0.012676956110226456,0.0004864497631388076,-0.1515852313488722,0.25511568784713745,0.0003,0.2,0.27568359375,-0.0013151188613846898,0.9974096261430532,0.028603487,4020
