rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
837.2104317399999,532480,248.08,260,764,696,-0.015385376162885222,0.00037506427588596125,-0.8709124999120832,0.32534947991371155,0.0003,0.2,0.234033203125,-0.017622793093323708,0.9987508744234219,0.02423984,2590
836.0770253900002,534528,247.36,261,764,699,-0.01703356341458857,0.0002475217923574746,-0.8507456688210369,0.32283976674079895,0.0003,0.2,0.271630859375,-0.01132502406835556,0.9991685471613891,0.031261194,2600
832.7909070499998,536576,246.42,262,764,701,-0.012516474703443237,0.0017598313403141218,-0.8562366588041186,0.32575491070747375,0.0003,0.2,0.240771484375,-0.032452501356601715,0.9949507089331746,0.021161892,2610
831.0185075499999,538624,245.9,263,764,704,-0.012708089902298525,0.0007840121716071735,-0.8751030569896102,0.3283526599407196,0.0003,0.2,0.24736328125,-0.02327095717191696,0.9969396069645882,0.020260155,2620
835.886609,540672,247.13,264,764,706,-0.014232837363670115,0.0007503968930905103,-0.8874838763847948,0.32889634370803833,0.0003,0.2,0.22021484375,-0.03868848457932472,0.997214624658227,0.019185152,2630
833.7365231099998,542720,246.68,265,764,709,-0.007396536639862461,0.0008833722949020739,-0.8855319626629352,0.3277042806148529,0.0003,0.2,0.23154296875,-0.009094450622797012,0.9952208185568452,0.02074085,2640
832.3685330200002,544768,246.3,266,764,712,-0.012210900241916534,0.0005890719501167041,-0.8887992691248655,0.3283330202102661,0.0003,0.2,0.2212890625,0.01362972054630518,0.9984906283207238,0.025584646,2650
828.4834742299998,546816,244.94,267,764,714,-0.014066500288754469,0.0007601742621773155,-0.8998594462871552,0.3305608332157135,0.0003,0.2,0.2484375,-0.03978361561894417,0.9977079904638231,0.026825836,2660
823.6526818,548864,243.49,268,764,717,-0.01912368988705566,0.000464504420870071,-0.911085212789476,0.3305818438529968,0.0003,0.2,0.24326171875,-0.023100625723600388,0.9984199316240847,0.02692547,2670
823.29524318,550912,243.58,269,764,720,-0.01817369352065725,0.0011003569238710043,-0.9203795984387397,0.3324253559112549,0.0003,0.2,0.25224609375,-0.039252687245607376,0.9969284872058779,0.027807191,2680
823.9918370700001,552960,244.12,270,764,722,-0.011631379827304045,0.0011673323744616937,-0.9277662741020322,0.3314955234527588,0.0003,0.2,0.221533203125,-0.022147390991449356,0.9946725931949914,0.019269083,2690
826.7622414100001,555008,245.09,271,764,725,-0.014778825610119384,0.0006349459506964194,-0.920341138355434,0.3305295407772064,0.0003,0.2,0.233740234375,-0.042792074382305145,0.9977484985720366,0.022821844,2700
827.1029472100001,557056,245.63,272,764,728,-0.013980433846882079,0.0010349720476369839,-0.90108656976372,0.32841363549232483,0.0003,0.2,0.23359375,-0.028734240680933,0.9967982335947454,0.022104597,2710
831.3460895800001,559104,247.0,273,764,730,-0.015187305377912708,0.0005369811651235068,-0.8777729630470276,0.3264193832874298,0.0003,0.2,0.23271484375,-0.03898634389042854,0.9978636589366943,0.022622764,2720
835.4636709099999,561152,248.41,274,764,733,-0.0113171710196184,0.0004487299325774075,-0.8782611077651381,0.3278660774230957,0.0003,0.2,0.207080078125,-0.01975160464644432,0.9986458222847432,0.01987031,2730
838.70311993,563200,249.15,275,765,736,-0.011803208697529044,0.0008561403204112139,-0.8745346227660775,0.32623711228370667,0.0003,0.2,0.214501953125,-0.03478234261274338,0.9973782163579017,0.019442026,2740
836.5415819300001,565248,248.66,276,764,738,-0.013744310479523847,0.0005602093417110155,-0.839837065897882,0.32194259762763977,0.0003,0.2,0.2451171875,-0.01814422197639942,0.9976869286037982,0.023055265,2750
838.04169114,567296,249.19,277,764,741,-0.01187139327157638,0.000554074338197097,-0.8157572019845247,0.3204210102558136,0.0003,0.2,0.223291015625,-0.019201213493943214,0.998283866327256,0.022630442,2760
841.69022111,569344,250.4,278,764,744,-0.012650473286339548,0.0005685485803951451,-0.8142083402723074,0.3215000331401825,0.0003,0.2,0.2001953125,-0.05465518310666084,0.9983274374390021,0.019416908,2770
847.1383072999998,571392,252.0,279,765,746,-0.010723795836383943,0.00042153080912612497,-0.8257476421073079,0.32267239689826965,0.0003,0.2,0.202978515625,-0.02838139235973358,0.9987488103797659,0.020187436,2780
856.3665965799997,573440,254.58,280,765,749,-0.012421865365467966,0.0007008336537182913,-0.8118569919839501,0.3195798397064209,0.0003,0.2,0.277001953125,-0.031441815197467804,0.9953581281006336,0.023578528,2790
858.39606775,575488,254.83,281,765,752,-0.013871099849347956,0.0006344681029077037,-0.7914634440094233,0.31839874386787415,0.0003,0.2,0.222998046875,-0.039843350648880005,0.9967053662985563,0.020243654,2800
861.5812007599999,577536,255.45,282,765,754,-0.01433173450641334,0.00048022957653302,-0.7835265876725316,0.31701013445854187,0.0003,0.2,0.258203125,-0.02077259123325348,0.9977907985448837,0.02345125,2810
865.5919007299999,579584,256.67,283,765,757,-0.019992112774707492,0.0005051997183727508,-0.7811407675966621,0.31761881709098816,0.0003,0.2,0.264453125,-0.01852312870323658,0.997447774047032,0.024481839,2820
866.8826924700002,581632,256.82,284,765,760,-0.011069064996263478,0.0004686788400704245,-0.7904393026605249,0.3188021183013916,0.0003,0.2,0.20859375,-0.030947832390666008,0.9976019831374288,0.019077407,2830
867.2919838100001,583680,256.75,285,765,762,-0.015719646433717573,0.00037123546717339196,-0.7895328065380454,0.31912460923194885,0.0003,0.2,0.24140625,-0.039998993277549744,0.9984032817883417,0.023777548,2840
865.9308310300001,585728,256.15,286,765,765,-0.013947662433201913,0.00036674123557531855,-0.7922806393355131,0.3198196589946747,0.0003,0.2,0.260009765625,0.007719902787357569,0.998596221441403,0.024545006,2850
860.82253173,587776,254.58,287,765,768,-0.017449780578317586,0.0004559984179195453,-0.7813051085919142,0.31631970405578613,0.0003,0.2,0.253173828125,-0.033791933208703995,0.9978540129959583,0.02594723,2860
859.5013837199999,589824,253.87,288,765,770,-0.01219711254525464,0.0004863383972633528,-0.7618367366492749,0.3165954649448395,0.0003,0.2,0.2533203125,-0.018437257036566734,0.9982250687899068,0.030331885,2870
864.09377207,591872,254.85,289,764,773,-0.015689310419838877,0.0003804727082297177,-0.7448775527998805,0.3136141300201416,0.0003,0.2,0.228662109375,-0.04126047343015671,0.9987059134291485,0.022309564,2880
868.25516892,593920,255.78,290,765,776,-0.01196008095430443,0.0004197148052298871,-0.7293942525982857,0.31459081172943115,0.0003,0.2,0.248779296875,-0.02506367862224579,0.9979891683906317,0.022957023,2890
870.1404942400001,595968,256.05,291,765,778,-0.012910473372903653,0.0003213635064639675,-0.7331430258229374,0.31446751952171326,0.0003,0.2,0.23349609375,-0.03250870853662491,0.9989620049018413,0.020126678,2900
873.5160135399998,598016,256.93,292,765,781,-0.01523199874063721,0.0003182519562415109,-0.7201014537364244,0.3123520314693451,0.0003,0.2,0.233154296875,-0.026019472628831863,0.9985851858509704,0.025720604,2910
878.88630793,600064,258.49,293,765,784,-0.01216089220251888,0.0006597258281544783,-0.7058298364281654,0.31131482124328613,0.0003,0.2,0.24443359375,-0.0317680649459362,0.9974854374304414,0.021927819,2920
876.9372912900002,602112,258.42,294,765,787,-0.014129469875479117,0.00035432221902738094,-0.6966583950445056,0.3112032115459442,0.0003,0.2,0.243603515625,-0.05046282336115837,0.9983195685781538,0.023647014,2930
876.59758159,604160,258.5,295,765,789,-0.014107463925029151,0.02709780713994405,-0.7039308324456215,0.31248822808265686,0.0003,0.2,0.25302734375,0.011032048612833023,0.921449102461338,0.02499246,2940
875.6677150099999,606208,258.57,296,764,792,-0.0032612359049380758,0.017919208133025676,-0.7098366903141141,0.3133176267147064,0.0003,0.2,0.2541015625,0.048885785043239594,0.9460388980805874,0.022921612,2950
882.8925792699999,608256,260.66,297,765,795,-0.005152190111402888,0.020053699939671786,-0.7151209395378828,0.3140697777271271,0.0003,0.2,0.24130859375,0.007289426401257515,0.9561523795127869,0.02482175,2960
892.1237268900001,610304,262.96,298,765,797,-0.010484645442920737,0.005006928919465281,-0.7097049051895737,0.3131107687950134,0.0003,0.2,0.282958984375,-0.032928816974163055,0.9523819759488106,0.026877575,2970
885.47265528,612352,261.84,299,764,800,-0.01404369548017712,0.0010716666279222409,-0.7034544510766864,0.3117001950740814,0.0003,0.2,0.254150390625,-0.0314335823059082,0.9967269350308925,0.023256771,2980
895.0884205399999,614400,264.67,300,764,803,-0.009176004331675359,0.04730941334601084,-0.7234484571963549,0.316898375749588,0.0003,0.2,0.2283203125,-0.01890900731086731,0.8525808155536652,0.01952913,2990
902.48136388,616448,266.75,301,764,805,-0.006223841257451568,0.0025464325954089873,-0.7381625164300203,0.3155253827571869,0.0003,0.2,0.241357421875,-0.0011712436098605394,0.9784688670188189,0.024734858,3000
896.0348943699998,618496,265.28,302,764,808,-0.013455380973755381,0.0017962298363272567,-0.7309153882786632,0.314816951751709,0.0003,0.2,0.252490234375,-0.0012563669588416815,0.9920053323730826,0.022531714,3010
893.70451443,620544,264.59,303,764,811,-0.012058887614693958,0.021151496696984396,-0.7339629234746099,0.3153689205646515,0.0003,0.2,0.2509765625,-0.016743985936045647,0.9298595041036606,0.024504134,3020
888.6477762600001,622592,263.86,304,764,813,-0.013765808453172212,0.0014154619077999086,-0.715175679884851,0.3121439516544342,0.0003,0.2,0.227392578125,-0.048298463225364685,0.9941065204329789,0.023254678,3030
884.0614682199999,624640,262.51,305,765,816,-0.005235683769569732,0.021703159290700567,-0.7009647823870182,0.311629980802536,0.0003,0.2,0.26923828125,-0.014350198209285736,0.9390622638165951,0.031221645,3040
880.2825638200002,626688,261.38,306,765,819,-0.019788951395457843,0.0011708501584507757,-0.7031220505014062,0.3127932548522949,0.0003,0.2,0.250146484375,0.006020477507263422,0.9965790358837694,0.02612828,3050
886.0550353799999,628736,262.69,307,764,821,-0.009125790074904216,0.0025595782544769463,-0.6999490132555366,0.3116438090801239,0.0003,0.2,0.266357421875,-0.004098100587725639,0.9797107167541981,0.02697076,3060
890.6695986399998,630784,263.4,308,764,824,-0.013615582865895703,0.0009904217082294053,-0.6946724943816662,0.31164517998695374,0.0003,0.2,0.221435546875,0.029529230669140816,0.9966578490566462,0.020651177,3070
884.0189979300001,632832,261.59,309,764,827,-0.013941636835079407,0.0010498171630388242,-0.6868575595319271,0.31051209568977356,0.0003,0.2,0.23642578125,-0.05400076508522034,0.9966861035209149,0.024460752,3080
875.7567410399997,634880,259.25,310,764,829,-0.012757471802615328,0.00252421760942525,-0.669410471431911,0.3083260953426361,0.0003,0.2,0.2720703125,-0.028017647564411163,0.9923218842595816,0.02283527,3090
876.87819794,636928,259.56,311,764,832,-0.013052413651894312,0.0010645304189893067,-0.6537535125389695,0.30730143189430237,0.0003,0.2,0.236083984375,-0.0575559139251709,0.9962655324488878,0.021700956,3100
883.47787484,638976,260.82,312,764,835,-0.01172232239478035,0.000709204078430048,-0.6394301269203424,0.30617138743400574,0.0003,0.2,0.262890625,-0.016047626733779907,0.9978578297886997,0.026521854,3110
874.7990787900001,641024,258.35,313,764,838,-0.015536617829638999,0.0007106753780135478,-0.6481801534071565,0.30792611837387085,0.0003,0.2,0.262109375,-0.0033546879421919584,0.9974824548698962,0.029709404,3120
872.53955886,643072,257.25,314,764,840,-0.017705292443861254,0.0006900741862409631,-0.654968722909689,0.30724790692329407,0.0003,0.2,0.270947265625,-0.05875714495778084,0.9981142984470353,0.025935167,3130
875.4272867400001,645120,257.6,315,764,843,-0.011032889313355554,0.0004750539338147064,-0.6430893750861287,0.3053103983402252,0.0003,0.2,0.25166015625,-0.03788542002439499,0.998358954791911,0.023318054,3140
877.2865799000001,647168,257.61,316,764,846,-0.014542139717377722,0.0015304904381991946,-0.6354589566588402,0.30544349551200867,0.0003,0.2,0.27880859375,-0.000715145783033222,0.9960665008984506,0.022673056,3150
881.1729574199998,649216,258.21,317,764,848,-0.015116856976237613,0.0005756854032370029,-0.6442348571494222,0.3070080578327179,0.0003,0.2,0.259375,0.005880669690668583,0.9976781492587179,0.027468994,3160
881.1615083900001,651264,258.11,318,764,851,-0.011816325905965642,0.0004175890753231215,-0.6431933268904686,0.3058182895183563,0.0003,0.2,0.219873046875,-0.029062587767839432,0.9976975491736084,0.024465892,3170
875.28899736,653312,256.68,319,764,854,-0.014503323581448058,0.0006705900480483251,-0.6243442503735424,0.3039017617702484,0.0003,0.2,0.24345703125,-0.03172171488404274,0.997605970595032,0.026209064,3180
875.8934145900001,655360,256.71,320,764,856,-0.015685369523998814,0.0007339894712458772,-0.6269546778872609,0.30497419834136963,0.0003,0.2,0.251123046875,-0.03856677934527397,0.9965990425553173,0.027645487,3190
878.02710086,657408,256.98,321,765,859,-0.009490289764653426,0.0005436751604065648,-0.6132459003478289,0.3027617037296295,0.0003,0.2,0.219384765625,-0.029058704152703285,0.998210686026141,0.0227421,3200
877.3921776500001,659456,256.62,322,765,861,-0.015269182316842489,0.0004527223156856053,-0.5824944635853171,0.2994060218334198,0.0003,0.2,0.26142578125,-0.009986232966184616,0.9986410938436165,0.029536568,3210
876.2593415100001,661504,256.03,323,765,864,-0.01467738124920288,0.00041758064494388234,-0.5647028548642993,0.29909777641296387,0.0003,0.2,0.27021484375,-0.017854860052466393,0.998547286959365,0.027844902,3220
877.6943765100001,663552,256.45,324,765,867,-0.013004324015491875,0.0003090986215738667,-0.5608518030494452,0.2988723814487457,0.0003,0.2,0.237548828125,0.012978065758943558,0.9987704363884404,0.020794164,3230
877.8571399799999,665600,256.41,325,765,869,-0.018608736962778493,0.0005023379484555335,-0.5663405504077673,0.3005068600177765,0.0003,0.2,0.27568359375,-0.006448423024266958,0.9978870591148734,0.030258924,3240
880.74595988,667648,257.07,326,765,872,-0.014994436701454106,0.0004288560548957321,-0.568766494654119,0.30016428232192993,0.0003,0.2,0.254345703125,-0.030903683975338936,0.9984399712411687,0.028284568,3250
883.7966261500001,669696,258.34,327,765,875,-0.015142610772454646,0.00041393493461328035,-0.5513793870806694,0.2973690330982208,0.0003,0.2,0.258251953125,-0.030681977048516273,0.9984666659729555,0.027380332,3260
887.6607418499999,671744,259.82,328,765,877,-0.018309071773546747,0.0002645977552219847,-0.5433736184611917,0.298052042722702,0.0003,0.2,0.261572265625,-0.03413870930671692,0.9987034169025719,0.034186028,3270
887.0399190199998,673792,259.6,329,765,880,-0.016294654824014286,0.0003976486441843008,-0.5421159882098436,0.29758378863334656,0.0003,0.2,0.256640625,-0.024714674800634384,0.9986310963286087,0.028812772,3280
882.6050500599999,675840,258.46,330,765,883,-0.009891179491387448,0.0003981762620696827,-0.5457163993269205,0.2985592782497406,0.0003,0.2,0.245556640625,-0.061714332550764084,0.9984229455003515,0.02270804,3290
885.7107684199999,677888,259.16,331,765,886,-0.014652370313706342,0.003415008509546169,-0.5587856639176607,0.29945123195648193,0.0003,0.2,0.2703125,-0.03322449326515198,0.9922160762362182,0.030877104,3300
887.2249642600003,679936,259.26,332,765,888,-0.011180684657301754,0.00038845515623506797,-0.545025572553277,0.296479195356369,0.0003,0.2,0.248388671875,-0.03823772072792053,0.9980463762767613,0.024018519,3310
885.0577879300002,681984,258.45,333,765,891,-0.015474499182164436,0.0006291237853019993,-0.5168942382559181,0.29515770077705383,0.0003,0.2,0.27646484375,-0.0051488750614225864,0.9975923979654908,0.033816986,3320
883.6141544399999,684032,257.99,334,765,894,-0.016647309352993033,0.00036624276413022017,-0.5117403788492083,0.2953408658504486,0.0003,0.2,0.24921875,-0.04418971389532089,0.9987584933405742,0.027457383,3330
883.53713118,686080,257.94,335,765,896,-0.008905312241404317,0.00020748751524024556,-0.5087341012433171,0.294473260641098,0.0003,0.2,0.24755859375,-0.02976234070956707,0.9993164150509983,0.022358468,3340
881.35127201,688128,257.31,336,765,899,-0.01126744885914377,0.0004929888923925318,-0.4991592926904559,0.2928168475627899,0.0003,0.2,0.259716796875,-0.02141471579670906,0.9986442376393825,0.031106936,3350
881.41778312,690176,257.08,337,765,902,-0.016203336432226934,0.00047135358995546993,-0.4813640798442066,0.2893221974372864,0.0003,0.2,0.248779296875,-0.03625054284930229,0.9987062986474484,0.025597513,3360
881.0014232499999,692224,256.87,338,765,904,-0.007590367333614267,0.00026681170124902563,-0.4483879040926695,0.28654173016548157,0.0003,0.2,0.23193359375,-0.04198864474892616,0.9992041662917472,0.023228941,3370
880.0842863500001,694272,256.48,339,764,907,-0.01394472299652989,0.0002995292689092821,-0.42006310932338237,0.28372183442115784,0.0003,0.2,0.264892578125,0.004399765282869339,0.9992460270295851,0.027993586,3380
878.35808875,696320,255.85,340,765,910,-0.010206927303806878,0.0004689226050686557,-0.40327470246702435,0.28181397914886475,0.0003,0.2,0.268798828125,0.04202529042959213,0.9987667788518593,0.029993914,3390
878.2458021999997,698368,255.52,341,765,912,-0.015795911090390292,0.00043665050470735877,-0.3941088177263737,0.28173384070396423,0.0003,0.2,0.270458984375,-0.03537680581212044,0.9988503777422011,0.02507646,3400
878.6791967400001,700416,255.44,342,765,915,-0.015031619531509933,0.00044883833420499285,-0.38806617744266986,0.28090378642082214,0.0003,0.2,0.303369140625,0.009014053270220757,0.9989062835229561,0.03035709,3410
882.2377622900001,702464,256.19,343,764,918,-0.012312044933787547,0.0002599064952391927,-0.3851242620497942,0.2807812988758087,0.0003,0.2,0.271337890625,-0.04663138836622238,0.9992515732301399,0.029332716,3420
881.68648166,704512,255.83,344,764,920,-0.008286326028610347,0.0004533473168976343,-0.3840788580477238,0.28066542744636536,0.0003,0.2,0.2599609375,-0.0041945455595850945,0.9986664541065693,0.03176094,3430
883.5186765900002,706560,256.58,345,764,923,-0.01387618255103007,0.00036272600032134507,-0.38222622610628604,0.2795667350292206,0.0003,0.2,0.25751953125,-0.03389706462621689,0.9989854075247422,0.04912568,3440
886.68907489,708608,257.68,346,764,926,-0.01233743171178503,0.0003621705069235759,-0.38175658620893954,0.28025010228157043,0.0003,0.2,0.27470703125,-0.02428441122174263,0.9983834231970832,0.027154144,3450
889.0475984799997,710656,258.34,347,764,929,-0.016705165090388618,0.0003617794726778811,-0.3841676265001297,0.28025874495506287,0.0003,0.2,0.28876953125,-0.039470795542001724,0.9987356091151014,0.030230105,3460
891.6952701500002,712704,259.41,348,764,931,-0.011665088166773785,0.0004438460632627539,-0.37103397622704504,0.27759018540382385,0.0003,0.2,0.2369140625,0.004211304243654013,0.9984614114509895,0.025356824,3470
895.0702650400001,714752,260.53,349,764,934,-0.011976321853580885,0.00038089991530796394,-0.3541967701166868,0.2767133414745331,0.0003,0.2,0.2572265625,-0.05211189389228821,0.9982193975010887,0.027391586,3480
896.2645302100001,716800,261.28,350,764,937,-0.01684836626809556,0.0002807099780966382,-0.3525974005460739,0.2767079174518585,0.0003,0.2,0.30517578125,-0.0015669547719880939,0.9988770942436531,0.029431742,3490
894.64187097,718848,261.24,351,764,939,-0.01634067222257727,0.0003495857568395877,-0.3560526426881552,0.27705004811286926,0.0003,0.2,0.27216796875,-0.019250081852078438,0.9983053506584838,0.03363472,3500
897.70392849,720896,262.32,352,764,942,-0.01832495442504296,0.0006636700616581947,-0.35896419957280157,0.2776522934436798,0.0003,0.2,0.285595703125,-0.0488070510327816,0.997119520092383,0.029705454,3510
899.1916736600001,722944,262.84,353,764,945,-0.018544631537224632,0.0002642939064116945,-0.34267694875597954,0.2748297452926636,0.0003,0.2,0.276318359375,-0.03779630362987518,0.999020789633505,0.034342147,3520
901.32744903,724992,263.69,354,764,947,-0.017845696440781468,0.00016844099818627,-0.3493990242481232,0.27781641483306885,0.0003,0.2,0.2822265625,-0.030976086854934692,0.9994437861023471,0.025812445,3530
900.5378782700001,727040,263.53,355,764,950,-0.01650353003642522,0.00031647019636693585,-0.3475412428379059,0.2757011353969574,0.0003,0.2,0.277587890625,-0.026422826573252678,0.9991190891596489,0.026964184,3540
902.65083912,729088,264.45,356,764,953,-0.01418956019479083,0.0002936155208089986,-0.33199348375201226,0.27447953820228577,0.0003,0.2,0.252978515625,0.0021355452481657267,0.9988181702792645,0.022546545,3550
905.5754018599998,731136,265.45,357,765,955,-0.018303283088607715,0.00020937268589023007,-0.3280447985976934,0.2754850685596466,0.0003,0.2,0.290185546875,-0.038995034992694855,0.999116844846867,0.025622644,3560
905.5113736599998,733184,265.06,358,764,958,-0.014343770137929823,0.00013667108299841857,-0.31374585777521136,0.2723892033100128,0.0003,0.2,0.28271484375,-0.01625077612698078,0.9994735358050093,0.030222572,3570
906.6048202200001,735232,265.2,359,764,961,-0.013085874397074804,0.00024343769368897483,-0.3137565847486258,0.2741258442401886,0.0003,0.2,0.2775390625,-0.036805301904678345,0.9991922521148808,0.02894165,3580
905.91605032,737280,264.95,360,764,963,-0.014379477023612707,0.00013246656856154005,-0.31316118463873865,0.27271199226379395,0.0003,0.2,0.25478515625,-0.03011537343263626,0.9996412342879921,0.032858387,3590
906.19232314,739328,264.49,361,764,966,-0.014388985781988595,0.0007111623483069707,-0.2909006863832474,0.27047231793403625,0.0003,0.2,0.26884765625,-0.02842741832137108,0.9982787407934666,0.029081164,3600
903.0851120799999,741376,263.19,362,765,969,-0.009743924599024466,0.00044169137277094705,-0.2878366086632013,0.2715590000152588,0.0003,0.2,0.250927734375,-0.01085055060684681,0.9981930713402107,0.025735253,3610
900.9038629099999,743424,262.09,363,765,971,-0.017568128680431984,0.0007830852826373302,-0.2933325968682766,0.2707584798336029,0.0003,0.2,0.304736328125,-0.018035242334008217,0.9960763463750482,0.033941608,3620
903.51587773,745472,262.25,364,765,974,-0.0133831092985929,0.00043455755067043353,-0.29761897288262845,0.2725362479686737,0.0003,0.2,0.2861328125,-0.013986394740641117,0.9978766373824328,0.03507141,3630
900.7311564600001,747520,260.98,365,765,977,-0.013523142330086557,0.00018395742633856572,-0.29399244450032713,0.2708630859851837,0.0003,0.2,0.279345703125,-0.01795721985399723,0.9991929307579994,0.038485028,3640
897.9193039800002,749568,259.91,366,765,979,-0.018093979021068664,0.0004743034986859129,-0.28125388398766515,0.26970380544662476,0.0003,0.2,0.2759765625,-0.017506830394268036,0.9985139219788834,0.032088272,3650
899.45754783,751616,259.94,367,765,982,-0.017013919402961618,0.00023772773886321374,-0.28016754500567914,0.2705437242984772,0.0003,0.2,0.294970703125,0.011999079957604408,0.9991157919284888,0.027469017,3660
898.2808838100001,753664,259.25,368,765,985,-0.012196225808293094,0.00016170802578017174,-0.28001324348151685,0.26995912194252014,0.0003,0.2,0.277978515625,-0.0449710339307785,0.9992122279363684,0.029973362,3670
897.1842094200001,755712,258.39,369,765,987,-0.014174483640817925,0.0001373021246990902,-0.2782759465277195,0.2700437009334564,0.0003,0.2,0.265771484375,-0.01664414070546627,0.9994343013386242,0.027595391,3680
895.29742468,757760,257.63,370,765,990,-0.015022673647035845,0.00012615657134347203,-0.2727864447981119,0.26914775371551514,0.0003,0.2,0.276416015625,-0.0430537573993206,0.999591924919514,0.025517222,3690
895.8320189799998,759808,257.59,371,765,992,-0.011055149269668618,0.00019700331140484195,-0.24899670705199242,0.26587292551994324,0.0003,0.2,0.2796875,-0.012038328684866428,0.9993937080143951,0.038691744,3700
896.8062145399999,761856,257.65,372,765,995,-0.018235942037790664,0.00018818819571606583,-0.2453104965388775,0.2676350176334381,0.0003,0.2,0.280615234375,-0.025455845519900322,0.9993783432873897,0.029206235,3710
896.9348364899997,763904,257.74,373,765,998,-0.015727039419289213,0.000144780457435445,-0.2463633269071579,0.2659223675727844,0.0003,0.2,0.26591796875,-0.006468348205089569,0.9995135860226583,0.028129574,3720
897.56485317,765952,258.1,374,765,1000,-0.010339568860945291,0.00022812431997181192,-0.24789550602436067,0.268407940864563,0.0003,0.2,0.276171875,-0.016661938279867172,0.9991980036138557,0.031761877,3730
901.74712053,768000,259.29,375,765,1003,-0.016954462099238298,0.00013823500092939866,-0.24666793122887612,0.265943318605423,0.0003,0.2,0.276318359375,0.0034696522634476423,0.9994802135624923,0.02939521,3740
903.83861001,770048,259.9,376,765,1006,-0.01312632094923174,0.00010593813588002376,-0.23158034756779672,0.265425443649292,0.0003,0.2,0.301904296875,-0.009357579983770847,0.999370860576164,0.034978755,3750
905.8622370500001,772096,260.39,377,765,1008,-0.009755731046607253,0.00016038839762586577,-0.22469259276986123,0.26440051198005676,0.0003,0.2,0.2748046875,-0.01201150193810463,0.9995114681660198,0.025891183,3760
904.7350627299998,774144,260.27,378,765,1011,-0.009632266106928,0.00018997526128714526,-0.19189480058848857,0.26103466749191284,0.0003,0.2,0.30126953125,-0.029090121388435364,0.999044775729999,0.026399847,3770
904.28680777,776192,260.06,379,765,1014,-0.01305498299188912,0.0011973727839631465,-0.1927053675055504,0.26353517174720764,0.0003,0.2,0.289306640625,-0.0134010910987854,0.9951990251429379,0.029673686,3780
901.9245706500001,778240,259.43,380,765,1017,-0.011857788056659047,0.00020076596973694905,-0.1944477427750826,0.2624626159667969,0.0003,0.2,0.2509765625,0.022805841639637947,0.999184921674896,0.028439393,3790
901.9477297000001,780288,259.43,381,765,1019,-0.01480922182672657,0.0002431942655448438,-0.17681088484823704,0.26056939363479614,0.0003,0.2,0.267236328125,-0.03428247943520546,0.9990987699129619,0.028139878,3800
901.83348365,782336,259.43,382,765,1022,-0.015803745012090076,0.00013961319757527235,-0.15452379062771798,0.2578792870044708,0.0003,0.2,0.295703125,-0.02932339906692505,0.9995615491061471,0.028366625,3810
900.5151285399999,784384,259.08,383,765,1025,-0.014304437538521597,0.00028237436479230384,-0.12697433680295944,0.2559829652309418,0.0003,0.2,0.287646484375,-0.03585708513855934,0.9991591245052405,0.028680803,3820
899.8058568399997,786432,258.83,384,765,1027,-0.010860558788408525,0.00017924404538689488,-0.1103434443473816,0.2555440366268158,0.0003,0.2,0.28828125,-0.027380777522921562,0.999432917276863,0.03095384,3830
898.92211734,788480,258.53,385,765,1030,-0.013464454308268614,0.0001303152658692852,-0.09351499006152153,0.25311270356178284,0.0003,0.2,0.277685546875,-0.020232263952493668,0.9995899938512594,0.028430609,3840
899.62380458,790528,258.45,386,765,1032,-0.011840483631385724,0.0002534686662556851,-0.07286793701350688,0.25251898169517517,0.0003,0.2,0.304541015625,-0.017051072791218758,0.9993118576821871,0.03457464,3850
899.7499433600003,792576,258.36,387,765,1035,-0.017003913079679477,0.00011449815254991336,-0.05087598860263824,0.24920876324176788,0.0003,0.2,0.31142578125,-0.0026464262045919895,0.9996666850638576,0.03735425,3860
896.58612542,794624,257.49,388,765,1038,-0.015233848735806532,8.839417529316052e-05,-0.022814863175153733,0.24697864055633545,0.0003,0.2,0.26884765625,-0.047181207686662674,0.9996580777224153,0.02823184,3870
898.0137675400002,796672,257.85,389,765,1040,-0.01400522184849251,0.0006962702338569216,0.0014239348471164703,0.2456001490354538,0.0003,0.2,0.307958984375,-0.047207217663526535,0.9972048203926533,0.03453097,3880
898.05285638,798720,257.81,390,765,1043,-0.011416645414283267,0.00012466914162132526,0.022457847744226454,0.24375391006469727,0.0003,0.2,0.301416015625,-0.022884603589773178,0.9994966447702609,0.03588569,3890
898.8715728999999,800768,257.82,391,765,1046,-0.014682519310372299,0.00027883540817583705,0.011040815338492393,0.24666540324687958,0.0003,0.2,0.294873046875,-0.04703951254487038,0.9991504612844437,0.032413963,3900
897.4525082399999,802816,257.35,392,765,1048,-0.012631073415104766,0.00025236237108856586,-0.005332217365503311,0.24655921757221222,0.0003,0.2,0.287646484375,-0.0058884331956505775,0.9991073452983983,0.033736385,3910
897.49462176,804864,257.37,393,765,1051,-0.009013365990904276,0.000339287480846906,0.0022164955735206604,0.2451186180114746,0.0003,0.2,0.29287109375,0.021051833406090736,0.9985102993668988,0.034881867,3920
