rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
1426.10237104,280576,431.25,137,766,365,-0.010338458664773498,0.0008041254101044615,-1.3938589576631784,0.3917905390262604,0.0003,0.2,0.19658203125,-0.018397308886051178,0.9971740283071995,0.016862836,1360
1455.8752362300002,282624,439.55,138,766,368,-0.0075785171298775825,0.000833968492133863,-1.4033853355795145,0.3940301835536957,0.0003,0.2,0.170166015625,-0.03672914579510689,0.9962342788930982,0.01861876,1370
1483.2865597000002,284672,447.24,139,766,371,-0.013634376518893987,0.0012177127287941402,-1.4238068263977766,0.39692941308021545,0.0003,0.2,0.20634765625,-0.028095807880163193,0.9962238031439483,0.017783333,1380
1518.1959108800002,286720,457.6,140,766,373,-0.009701638821570668,0.001074013449397171,-1.440189128741622,0.39825835824012756,0.0003,0.2,0.179248046875,-0.02365071140229702,0.9972328830044717,0.015908461,1390
1546.3795009199998,288768,465.83,141,767,376,-0.006681805265543517,0.0007679480028855324,-1.443618154525757,0.398525208234787,0.0003,0.2,0.18671875,-0.02265782654285431,0.9946822649799287,0.016344126,1400
1600.67558953,290816,481.95,142,767,379,-0.01197091862995876,0.0010684289454729878,-1.4419339876621962,0.395661324262619,0.0003,0.2,0.216650390625,-0.032737284898757935,0.9934543608687818,0.021495264,1410
1619.3939459599999,292864,487.18,143,767,381,-0.008952090552338633,0.0006417031597266032,-1.4220572136342526,0.3932897746562958,0.0003,0.2,0.17822265625,-0.02314918301999569,0.9947363836690784,0.018382698,1420
1645.4049623999997,294912,494.43,144,767,384,-0.009257887120475062,0.001773726392093522,-1.3987661726772784,0.3912496268749237,0.0003,0.2,0.18310546875,0.0007424111827276647,0.9954786314629018,0.016558746,1430
1689.5455185499998,296960,507.42,145,767,386,-0.016620313774910755,0.0008710142292329692,-1.3781160581856966,0.38789355754852295,0.0003,0.2,0.23095703125,-0.022097039967775345,0.9961397398728877,0.017632376,1440
1720.4618751699998,299008,516.26,146,767,389,-0.013081986691395287,0.0007610155621478043,-1.3541471172124147,0.3849508762359619,0.0003,0.2,0.23251953125,-0.0031439445447176695,0.9967040666379035,0.022389047,1450
1753.19571684,301056,525.51,147,767,392,-0.013045582893391838,0.0008327469437972468,-1.3351161945611238,0.38194942474365234,0.0003,0.2,0.225048828125,-0.028863301500678062,0.9969269915018231,0.02016981,1460
1794.07985291,303104,537.47,148,767,395,-0.009702683983778115,0.0008664657591907598,-1.3110116951167583,0.3795265853404999,0.0003,0.2,0.211669921875,-0.01810446009039879,0.9961901758797467,0.01907156,1470
1791.6645548499998,305152,536.13,149,767,397,-0.011327353872184176,0.0003521396978158009,-1.2754384823143483,0.37475132942199707,0.0003,0.2,0.213037109375,-0.010516129434108734,0.9811078161001205,0.019712225,1480
1777.92614425,307200,531.41,150,767,400,-0.012236498510537786,0.0010666354226486873,-1.2778299644589424,0.37918820977211,0.0003,0.2,0.2177734375,-0.01054270751774311,0.9964524479582906,0.018347278,1490
1820.7989126299997,309248,543.65,151,767,402,-0.016350923546997364,0.00101330678571685,-1.2966639656573533,0.3814532458782196,0.0003,0.2,0.242333984375,-0.017707698047161102,0.997205524938181,0.021863857,1500
1833.86074045,311296,546.88,152,767,405,-0.012085118141840212,0.0005647673038765788,-1.3041705392301082,0.3817279040813446,0.0003,0.2,0.200439453125,-0.020056812092661858,0.9936768817715347,0.017042236,1510
1849.0564987799996,313344,551.04,153,767,408,-0.013075032083725091,0.0018884158907894744,-1.2878544185310603,0.37730273604393005,0.0003,0.2,0.24619140625,-0.045110296458005905,0.9939103773795068,0.024751846,1520
1878.7319197699999,315392,559.79,154,767,410,-0.012583398868446238,0.0006986486964706273,-1.2647023506462574,0.3775857985019684,0.0003,0.2,0.1986328125,-0.03144131228327751,0.9960763892158866,0.017849654,1530
1916.1632368899998,317440,570.38,155,767,413,-0.017503893133834936,0.0005290061333198537,-1.27519240565598,0.38060784339904785,0.0003,0.2,0.221630859375,0.008920866996049881,0.9933815100230277,0.021436064,1540
1951.06884281,319488,579.86,156,767,416,-0.01160614761611214,0.0006751927884124598,-1.2770432341843843,0.37815728783607483,0.0003,0.2,0.223583984375,0.020556215196847916,0.9958701655268669,0.020447593,1550
1984.0547595300002,321536,588.98,157,767,418,-0.00979267894581426,0.0006223484778274724,-1.2712681777775288,0.3792448937892914,0.0003,0.2,0.2119140625,-0.004572612699121237,0.9973596660420299,0.023422385,1560
2021.3479434600001,323584,600.36,158,767,421,-0.009314896736759693,0.001065552151067095,-1.2687925335019827,0.3784313499927521,0.0003,0.2,0.231591796875,-0.03942156583070755,0.9955585529096425,0.025379224,1570
2063.60362806,325632,613.05,159,767,424,-0.008080126995628234,0.0003940539738323423,-1.260702381283045,0.3777860403060913,0.0003,0.2,0.204541015625,-0.011893119663000107,0.9719593860208988,0.01650285,1580
2096.69158113,327680,622.42,160,767,426,-0.007762543913850095,0.000428422548202434,-1.271084252372384,0.3799203932285309,0.0003,0.2,0.20068359375,0.02123815380036831,0.9766253363341093,0.024050483,1590
2120.70895079,329728,629.17,161,768,429,-0.014885268837679178,0.0005700196728867013,-1.269386624917388,0.37782803177833557,0.0003,0.2,0.2462890625,-0.016185715794563293,0.9959749737754464,0.02638039,1600
2137.0272102399995,331776,633.45,162,768,431,-0.013336110944510437,0.0010325908836421149,-1.2723317619413137,0.3802063465118408,0.0003,0.2,0.23046875,0.030116254463791847,0.9932781825773418,0.02083037,1610
2144.5187092799997,333824,634.81,163,768,434,-0.013322445504309144,0.0013039958449553523,-1.2693755425512792,0.3765791356563568,0.0003,0.2,0.190771484375,-0.028226422145962715,0.9945908798836172,0.0150768785,1620
2140.51977696,335872,632.62,164,768,437,-0.012585317985212896,0.0007348998893576209,-1.2451487746089698,0.37430474162101746,0.0003,0.2,0.225390625,-0.017893273383378983,0.9977131681516767,0.021108583,1630
2156.52988882,337920,637.2,165,768,439,-0.014911601286439691,0.0010294812303982327,-1.2161545738577844,0.3702194392681122,0.0003,0.2,0.20927734375,-0.006816772278398275,0.996435476699844,0.017763574,1640
2169.24607227,339968,640.26,166,768,442,-0.01052009586492204,0.0004924226297134737,-1.19299597106874,0.36871138215065,0.0003,0.2,0.21875,-0.03563845157623291,0.9953804821707308,0.025119612,1650
2171.50256812,342016,640.55,167,768,445,-0.010593093394709286,0.000553137132556003,-1.1945390794426203,0.3708440959453583,0.0003,0.2,0.220556640625,-0.040557608008384705,0.9950002846308053,0.020673782,1660
2179.30531482,344064,642.55,168,768,447,-0.011985076228302204,0.0011884844224368863,-1.1864324674010276,0.36736926436424255,0.0003,0.2,0.225341796875,-0.005873969756066799,0.9959916034713387,0.017831728,1670
2219.9441569,346112,654.28,169,768,450,-0.00931660103451577,0.00040182360812650585,-1.1570690970867872,0.3648264706134796,0.0003,0.2,0.217236328125,-0.010596068575978279,0.9564930982887745,0.020124154,1680
2245.07342292,348160,661.22,170,768,453,-0.011257309524080484,0.00032239565562122154,-1.1359042119234801,0.36190369725227356,0.0003,0.2,0.237353515625,-0.009877251461148262,0.9844134738668799,0.019592935,1690
2275.9351644900003,350208,669.18,171,768,455,-0.014973544803797267,0.0005916736874951312,-1.1308211993426085,0.36265072226524353,0.0003,0.2,0.219091796875,-0.03170260787010193,0.9964937153272331,0.021283379,1700
2311.7658974,352256,679.13,172,768,458,-0.008616394957789453,0.0007347957964157104,-1.1395128712058067,0.36294594407081604,0.0003,0.2,0.22216796875,-0.025993403047323227,0.9972993340343237,0.01707289,1710
2248.8927830499997,354304,660.16,173,768,461,-0.00817395538033452,0.00043581830072980665,-1.1428248539566994,0.3642764091491699,0.0003,0.2,0.19599609375,-0.022708039730787277,0.9925988926552236,0.017881835,1720
2215.47063666,356352,649.36,174,768,463,-0.010388327995315194,0.0020046318541062647,-1.156106371805072,0.3657180368900299,0.0003,0.2,0.196826171875,0.037811025977134705,0.9889308791607618,0.020342672,1730
2210.0787556699997,358400,647.21,175,768,466,-0.015567541697237175,0.0012743173647322692,-1.1541591871529817,0.3633127212524414,0.0003,0.2,0.2380859375,-0.021196674555540085,0.9954305225983262,0.022321496,1740
2204.3032040999997,360448,644.42,176,768,468,-0.01424071205983637,0.0014189261693900335,-1.1473040841519833,0.36377057433128357,0.0003,0.2,0.230908203125,-0.003939986694604158,0.9939679452218115,0.022715673,1750
2229.9718801299996,362496,651.01,177,768,471,-0.0108027308495366,0.0011283238465694013,-1.136751015484333,0.3621147871017456,0.0003,0.2,0.203271484375,-0.030797524377703667,0.9945888738147914,0.017115638,1760
2233.6755089699996,364544,651.35,178,768,474,-0.012010740478581283,0.0006578972810530104,-1.1177053708583116,0.35897085070610046,0.0003,0.2,0.225390625,0.011901019141077995,0.9953754893504083,0.018462917,1770
2240.72448736,366592,652.89,179,768,476,-0.009464777042740024,0.0007055384043269441,-1.1001869264990092,0.35790619254112244,0.0003,0.2,0.21982421875,0.002314273500815034,0.9965564925223589,0.017754456,1780
2231.8726677299996,368640,649.81,180,768,479,-0.010058651042345445,0.0005783124294794107,-1.0903545174747706,0.35762158036231995,0.0003,0.2,0.208837890625,-0.004427870269864798,0.9955597706139088,0.017296236,1790
2277.1816684500004,370688,662.72,181,768,482,-0.01334666047769133,0.0008261714518994267,-1.0794704470783472,0.3566027879714966,0.0003,0.2,0.23740234375,-0.027498774230480194,0.9892117483541369,0.018688552,1800
2321.46157325,372736,675.75,182,768,484,-0.012653886173211504,0.0004609666830219794,-1.0729307420551777,0.35561296343803406,0.0003,0.2,0.240234375,-0.04724479839205742,0.9947600164450705,0.01990504,1810
2345.9263114699997,374784,683.04,183,768,487,-0.012051328129018657,0.0002813010736190336,-1.0761157479137182,0.3574555218219757,0.0003,0.2,0.24296875,-0.01625940203666687,0.9768312983214855,0.021467665,1820
2370.7128933999998,376832,690.27,184,768,490,-0.01787575006892439,0.0009943152411324263,-1.0875996086746453,0.35872089862823486,0.0003,0.2,0.24443359375,-0.03534184768795967,0.9906199397519231,0.024913413,1830
2364.37686563,378880,687.75,185,769,492,-0.01432105856074486,0.0017947276170161785,-1.0971878185868262,0.3594730794429779,0.0003,0.2,0.21669921875,-0.03426508605480194,0.9865210643038154,0.020662485,1840
2386.82051791,380928,693.99,186,769,495,-0.010082652801065706,0.0012638329691981199,-1.0834133684635163,0.3561898469924927,0.0003,0.2,0.234716796875,-0.04296121001243591,0.9939429359510541,0.027953122,1850
2382.72754046,382976,691.96,187,768,498,-0.012427340971771627,0.00043808323525809103,-1.0769136313349008,0.3570284843444824,0.0003,0.2,0.234814453125,-0.008103001862764359,0.9948587454855442,0.020124277,1860
2337.2518956599997,385024,677.75,188,769,500,-0.011901837815821636,0.001189883747974818,-1.0769538275897503,0.3545870780944824,0.0003,0.2,0.224755859375,-0.02763686701655388,0.9947579712606966,0.024966307,1870
2341.89602582,387072,679.13,189,769,503,-0.009001928866200614,0.0008099784733531124,-1.0700178314000368,0.35437455773353577,0.0003,0.2,0.210791015625,-0.03582334145903587,0.9974472890608013,0.0198849,1880
2361.81315352,389120,684.6,190,768,506,-0.012000149101368152,0.0005746499988163123,-1.0704530086368322,0.35485410690307617,0.0003,0.2,0.23046875,0.03733592480421066,0.9933089921250939,0.016704867,1890
2366.2035027300003,391168,685.39,191,769,508,-0.0119133881671587,0.0005762813375895348,-1.0658110924065114,0.35385680198669434,0.0003,0.2,0.22587890625,-0.03749013692140579,0.9962539761327207,0.019539818,1900
2358.18064208,393216,681.03,192,769,511,-0.0131670933944406,0.0007807203469837986,-1.0639590982347726,0.35416582226753235,0.0003,0.2,0.240234375,-0.0223489198833704,0.9744585528969765,0.022679403,1910
2336.35022688,395264,673.88,193,769,513,-0.01000097657670267,0.0006819993226599763,-1.0502138298004866,0.35178640484809875,0.0003,0.2,0.2109375,-0.023147398605942726,0.9972520214505494,0.016793694,1920
2323.20967959,397312,669.37,194,768,516,-0.011108797865745146,0.0010896527553995838,-1.049518082663417,0.3535873591899872,0.0003,0.2,0.2265625,-0.007280407939106226,0.9957821448333561,0.020375656,1930
2342.49147548,399360,674.58,195,768,519,-0.016186258307425306,0.0008056696985477175,-1.038279327005148,0.3499608039855957,0.0003,0.2,0.23330078125,-0.004546346142888069,0.9966310216113925,0.02345309,1940
2345.29256837,401408,675.3,196,768,522,-0.00998007064918056,0.0005933309703323175,-1.0330820959061384,0.3501819670200348,0.0003,0.2,0.230908203125,0.010343655943870544,0.995846173260361,0.019369263,1950
2367.47354908,403456,681.58,197,768,524,-0.010872514013317413,0.0009208640770339116,-1.0424323204904795,0.3510288894176483,0.0003,0.2,0.221826171875,-0.01899608038365841,0.9963322828989476,0.019198705,1960
2396.53030778,405504,689.57,198,768,527,-0.009206656258902513,0.00020449244107112463,-1.0397090021520854,0.349973201751709,0.0003,0.2,0.204638671875,-0.009204388596117496,0.9820545986294746,0.018526899,1970
2370.17805698,407552,681.31,199,768,530,-0.01344649998791283,0.0007809845241354196,-1.0316977955400943,0.3484330177307129,0.0003,0.2,0.24697265625,-0.030896369367837906,0.9962403585668653,0.026047193,1980
2396.9371217599996,409600,688.8,200,768,532,-0.009771228358295048,0.00041191757941305696,-1.0259098123759032,0.347721666097641,0.0003,0.2,0.227392578125,-0.02308688685297966,0.9972909153439105,0.018802999,1990
2421.2862169,411648,695.88,201,768,535,-0.011339827714982676,0.00034821925480628125,-0.992975146509707,0.3412638008594513,0.0003,0.2,0.241162109375,-0.027125420048832893,0.9894426455721259,0.022831656,2000
2397.13054412,413696,688.16,202,768,538,-0.013053623109590263,0.00064618733831594,-0.9675201948732137,0.3408524990081787,0.0003,0.2,0.23623046875,-0.04283005744218826,0.9914687173441052,0.020973062,2010
2398.0673860999996,415744,688.16,203,768,540,-0.013574658684956376,0.0006833375065980363,-0.9538120796903968,0.3386155664920807,0.0003,0.2,0.23427734375,-0.013919087126851082,0.9946150160394609,0.02323623,2020
2419.0431784099997,417792,694.13,204,769,543,-0.009518990146170836,0.00021847950210940326,-0.9344092272222042,0.3362131118774414,0.0003,0.2,0.22236328125,-0.03620438650250435,0.9833093266934156,0.022538785,2030
2434.71564031,419840,699.0,205,769,545,-0.014436357464001048,0.0002584317156333782,-0.9379594571888447,0.3383599519729614,0.0003,0.2,0.234423828125,-0.016167698428034782,0.9977564315777272,0.018646315,2040
2435.51206083,421888,699.26,206,769,548,-0.010467354510910808,0.00014346998235623687,-0.9307704402133823,0.3346135914325714,0.0003,0.2,0.22431640625,-0.014402026310563087,0.989964434877038,0.021904629,2050
2473.4199081300003,423936,709.98,207,769,551,-0.013588369054195937,0.00021290856991527108,-0.9134883189573884,0.3336118161678314,0.0003,0.2,0.2453125,-0.014065263792872429,0.9821534864604473,0.022006739,2060
2498.6184033800005,425984,716.94,208,769,553,-0.012562941886426416,0.00027481737247399,-0.8997865092009306,0.33124658465385437,0.0003,0.2,0.258056640625,-0.04762813448905945,0.9972708164714277,0.026710747,2070
2534.0417797900004,428032,726.7,209,769,556,-0.011177113976737018,0.000340089200562943,-0.8600712532177568,0.32598593831062317,0.0003,0.2,0.239794921875,-0.006945284083485603,0.9950923509895802,0.024331484,2080
2571.7122529900003,430080,736.64,210,769,559,-0.015498322213534265,0.00038933538712626614,-0.8514034207910299,0.32842206954956055,0.0003,0.2,0.263037109375,-0.011323436163365841,0.9969396726228297,0.020970114,2090
2568.5595926299998,432128,735.48,211,769,561,-0.01236646653705975,0.0004499463648244273,-0.8458581874147058,0.3250604569911957,0.0003,0.2,0.242333984375,-0.011873671784996986,0.9966428163461387,0.024548654,2100
2494.16162441,434176,714.79,212,769,564,-0.01081036232644692,0.0008658621935865085,-0.8269964847713709,0.32431069016456604,0.0003,0.2,0.21484375,-0.04387335479259491,0.9969210689887404,0.021753812,2110
2462.63331604,436224,705.58,213,769,567,-0.017262566295539728,0.0012959878184119588,-0.8104373037815094,0.32193228602409363,0.0003,0.2,0.231640625,-0.04465707018971443,0.9935698341578245,0.02132299,2120
2441.82712428,438272,698.78,214,769,569,-0.010374641453381628,0.0009197669090099225,-0.793602978810668,0.3213609457015991,0.0003,0.2,0.245703125,-0.03753430396318436,0.9958002916537225,0.025929846,2130
2404.47985879,440320,686.93,215,769,572,-0.012004418035212438,0.0008202739486478094,-0.7927902119234205,0.3214646279811859,0.0003,0.2,0.22529296875,-0.026775116100907326,0.9967400375753641,0.020602653,2140
2364.2877767900004,442368,674.36,216,769,575,-0.01684816556808073,0.0007078506034304155,-0.7857881737872958,0.31967008113861084,0.0003,0.2,0.255859375,0.014758643694221973,0.9974800513591617,0.025226932,2150
2376.10009522,444416,676.87,217,769,577,-0.015114689197798726,0.0007957639810229012,-0.7757024966180325,0.31999102234840393,0.0003,0.2,0.2412109375,0.022873293608427048,0.9967988971620798,0.025642425,2160
2395.7449893999997,446464,682.53,218,769,580,-0.014595671142160427,0.0007533255732596444,-0.7757605861872434,0.319519579410553,0.0003,0.2,0.2439453125,-0.041439928114414215,0.9958137078210711,0.019814145,2170
2355.0106305100003,448512,670.62,219,769,583,-0.010832961254345718,0.0002160333346637344,-0.7614965673536063,0.31664642691612244,0.0003,0.2,0.221142578125,-0.005989711731672287,0.9747493546456099,0.022909356,2180
2358.46053008,450560,671.74,220,769,585,-0.013286566719034453,0.0009220172823916073,-0.7360283182933927,0.3139016926288605,0.0003,0.2,0.25498046875,-0.029486458748579025,0.9961415766738355,0.022948787,2190
2389.4622423000005,452608,680.58,221,769,588,-0.017759972365456633,0.0005562672632549948,-0.7282987231388688,0.31408026814460754,0.0003,0.2,0.258935546875,-0.03935758396983147,0.9955908237025142,0.022190098,2200
2326.1758688900004,454656,662.36,222,769,591,-0.01261945607548114,0.0003256595784023375,-0.7080620443448424,0.31022903323173523,0.0003,0.2,0.22060546875,-0.009234586730599403,0.9942796630784869,0.016931418,2210
2288.51660737,456704,651.46,223,769,593,-0.012227283608808648,0.0008566323650484265,-0.6970821214839816,0.3100763261318207,0.0003,0.2,0.225390625,-0.04859473928809166,0.996050622779876,0.020729925,2220
2259.04717368,458752,643.23,224,769,596,-0.01249786048574606,0.0009555418050695152,-0.69008523914963,0.3096751570701599,0.0003,0.2,0.25205078125,-0.03952031582593918,0.9959656521677971,0.025656588,2230
2294.71073141,460800,653.45,225,769,599,-0.011461950809098198,0.0008499882076648646,-0.6986912360414863,0.3117927312850952,0.0003,0.2,0.234716796875,-0.03902699053287506,0.9963889655191451,0.02347794,2240
2342.98293538,462848,667.21,226,769,601,-0.015533795284864028,0.0002327700225123408,-0.7014275897294283,0.3101086914539337,0.0003,0.2,0.26181640625,-0.06073824688792229,0.9768899120390415,0.026790975,2250
2369.4227103099997,464896,674.82,227,769,604,-0.011723117383371572,0.00019084246741840616,-0.7056483440101147,0.31178632378578186,0.0003,0.2,0.2416015625,-0.017724890261888504,0.9811667092144489,0.023816008,2260
2392.0447231300004,466944,681.36,228,769,607,-0.018200213300588075,0.00021431440957258018,-0.7133892076089978,0.31177571415901184,0.0003,0.2,0.294580078125,-0.029796229675412178,0.9881213456392288,0.029583527,2270
2383.6287192,468992,678.25,229,769,609,-0.01284885583736468,0.00020755449306761876,-0.704182600043714,0.31059518456459045,0.0003,0.2,0.268359375,0.001131235621869564,0.9833825286477804,0.020026095,2280
2379.67793297,471040,676.39,230,769,612,-0.011674500250956043,0.0005436033238311211,-0.6964637892320752,0.31007882952690125,0.0003,0.2,0.264111328125,-0.01274565327912569,0.9965238398872316,0.022452503,2290
2372.9158348299998,473088,674.31,231,769,614,-0.008965685695875436,0.0004650695729196741,-0.7041368229314685,0.3123452663421631,0.0003,0.2,0.24599609375,-0.005412709433585405,0.9984408990712836,0.02546817,2300
2381.68071611,475136,676.25,232,769,617,-0.014247317252738867,0.00025817838491093426,-0.7278608797118068,0.3154903054237366,0.0003,0.2,0.255078125,-0.019378023222088814,0.9978129426017404,0.026316378,2310
2363.4622066399997,477184,670.9,233,769,620,-0.014800649497192352,0.0009086702179047279,-0.7479995304718614,0.3172215521335602,0.0003,0.2,0.26806640625,-0.005019412841647863,0.9963107665535063,0.029618096,2320
2340.41071803,479232,663.83,234,769,623,-0.012716744496719912,0.0005236375334334298,-0.7451750749722124,0.316055566072464,0.0003,0.2,0.263134765625,-0.023236893117427826,0.9964635455980897,0.02108743,2330
2326.91220619,481280,659.65,235,769,625,-0.014510932503617369,0.0007367361911292392,-0.7534215725958348,0.3189326822757721,0.0003,0.2,0.255517578125,-0.017725199460983276,0.9951887791976333,0.024949972,2340
2251.47520561,483328,637.86,236,769,628,-0.016455761324323248,0.00046041245986998546,-0.7695591246709228,0.3198210597038269,0.0003,0.2,0.2458984375,-0.004180936608463526,0.9961334767285734,0.021958794,2350
2251.85993611,485376,637.86,237,769,630,-0.019037567642590146,0.0008854331031216134,-0.7738656954839825,0.31995680928230286,0.0003,0.2,0.261767578125,-0.058623991906642914,0.9962185081094503,0.026565429,2360
2192.28202605,487424,621.08,238,769,633,-0.006136875366792083,0.0004462799354314484,-0.7656460359692574,0.3187708854675293,0.0003,0.2,0.235986328125,-0.009553447365760803,0.9790515098720789,0.01985645,2370
2185.34445331,489472,619.19,239,769,636,-0.01721226482477505,0.0013075970757199685,-0.7524787003174425,0.3183482587337494,0.0003,0.2,0.2525390625,-0.04237775132060051,0.9954054304398596,0.02452756,2380
2168.80203708,491520,614.85,240,769,638,-0.013371672156790738,0.0007763378710478718,-0.7395134598016739,0.31602194905281067,0.0003,0.2,0.238134765625,-0.02626190334558487,0.9950070409104228,0.0213322,2390
2202.5220182000007,493568,624.64,241,769,641,-0.015292959252838046,0.00036292753607085614,-0.7130190160125494,0.31202444434165955,0.0003,0.2,0.27763671875,-0.007810462266206741,0.9958182233385742,0.029977098,2400
2234.0356154500005,495616,633.43,242,769,644,-0.011430633852432948,0.0006020296229053201,-0.6949999015778303,0.3122200071811676,0.0003,0.2,0.266064453125,-0.03859621286392212,0.996460338588804,0.030185983,2410
2256.7051601800003,497664,639.36,243,769,647,-0.013004424850805663,0.0006264492792979581,-0.6936781421303749,0.3119592070579529,0.0003,0.2,0.257666015625,-0.006362761836498976,0.9952189633622766,0.025014583,2420
2310.8633297100005,499712,654.58,244,769,649,-0.014571166911628098,0.0005850198974712839,-0.6963639747351408,0.31167086958885193,0.0003,0.2,0.258642578125,-0.04856371507048607,0.9977267601061612,0.024909249,2430
2336.32920277,501760,661.65,245,769,652,-0.008625280269916403,0.00028584466685970255,-0.6809669705107808,0.3095281422138214,0.0003,0.2,0.236669921875,-0.01661001518368721,0.9748648256063461,0.019466136,2440
2308.68177718,503808,654.1,246,769,654,-0.009705963841406628,0.0006969488070353691,-0.6665291344746948,0.3088838756084442,0.0003,0.2,0.237744140625,-0.015102510340511799,0.9966579989995807,0.020101903,2450
2312.92015376,505856,655.3,247,769,657,-0.016491805693658535,0.0009291151010074828,-0.6533192820847035,0.30665314197540283,0.0003,0.2,0.269775390625,-0.010483864694833755,0.9970796569250524,0.022906143,2460
2325.08741787,507904,658.98,248,769,660,-0.01757802018037182,0.0007578320946322493,-0.6495820317417383,0.3083067834377289,0.0003,0.2,0.252197265625,0.006859046407043934,0.9966507370118052,0.025728438,2470
2372.9724768700003,509952,672.66,249,769,662,-0.013468917454156326,0.000427918107629921,-0.6336096221581101,0.3047381043434143,0.0003,0.2,0.243603515625,-0.01368209533393383,0.9948635590262711,0.022308953,2480
2361.76892765,512000,669.63,250,769,665,-0.010717022484459448,0.0002498960712728149,-0.6136706583201885,0.3046225607395172,0.0003,0.2,0.257861328125,-0.031105197966098785,0.9969693394377828,0.029126132,2490
2356.8710488899997,514048,668.05,251,769,668,-0.013962561292282771,0.00045536647050994363,-0.5869011646136642,0.2999694347381592,0.0003,0.2,0.292626953125,-0.04882019758224487,0.9972882778383791,0.03133175,2500
2408.17305984,516096,682.75,252,769,670,-0.012731383723439649,0.00021158073543574573,-0.5631852755323052,0.29935458302497864,0.0003,0.2,0.25146484375,0.00879661925137043,0.9976997184567153,0.024762593,2510
2438.81921906,518144,691.61,253,769,673,-0.011163752958236729,0.00018277103897617052,-0.5644507672637701,0.3003871440887451,0.0003,0.2,0.27431640625,-0.003793361596763134,0.9875222239643335,0.024784146,2520
2456.2651159199995,520192,696.41,254,769,676,-0.014075324428267777,0.00021043296655989251,-0.55409444142133,0.29815930128097534,0.0003,0.2,0.28115234375,-0.02789502963423729,0.9813933409750462,0.030665422,2530
2459.1106661599997,522240,697.49,255,769,678,-0.00872992990334751,9.5831639134758e-05,-0.5487498043105006,0.2978154122829437,0.0003,0.2,0.250634765625,-0.035372164100408554,0.992268901783973,0.023525517,2540
2480.2666171799997,524288,703.69,256,769,681,-0.014452734708902426,0.00025308898900675556,-0.5534156661480665,0.29882559180259705,0.0003,0.2,0.24462890625,-0.032190900295972824,0.9975316026248038,0.023756815,2550
2533.4192019399998,526336,718.59,257,769,684,-0.013273887893592472,0.0002928083231154233,-0.5446615692228078,0.2962495684623718,0.0003,0.2,0.25537109375,-0.0303811002522707,0.9964687055908144,0.026262905,2560
2541.24636108,528384,720.86,258,769,686,-0.011782169355137739,8.20934410683094e-05,-0.5285605559125542,0.295362263917923,0.0003,0.2,0.260205078125,-0.01138567179441452,0.9938910114578903,0.030047182,2570
2585.1051208100002,530432,733.19,259,769,689,-0.012044449492532295,0.0003450416218583996,-0.5238445872440934,0.29448214173316956,0.0003,0.2,0.289794921875,-0.03165508061647415,0.9963521065656096,0.03010394,2580
2616.02830842,532480,741.88,260,769,692,-0.008664362046692986,0.0007630073242125945,-0.5132592156529426,0.29424914717674255,0.0003,0.2,0.300830078125,-0.032480474561452866,0.9748804271221161,0.02899057,2590
2598.1184823299996,534528,736.7,261,769,694,-0.010891893786174478,0.0004739136314583448,-0.4936206327751279,0.2908128798007965,0.0003,0.2,0.260595703125,-0.001993286656215787,0.9968130157794803,0.025231218,2600
2583.06440639,536576,732.43,262,769,697,-0.008830386427871418,0.00028053090445609994,-0.4709816137328744,0.2895890176296234,0.0003,0.2,0.26630859375,-0.018079599365592003,0.9962171819061041,0.025731828,2610
2544.28646701,538624,721.36,263,769,699,-0.013690589086036199,0.000415650036666193,-0.45383241418749093,0.28806373476982117,0.0003,0.2,0.284033203125,-0.02415279857814312,0.9962570683564991,0.024198847,2620
2545.9902076400003,540672,721.71,264,769,702,-0.011813936971884686,0.0004159563447956316,-0.44320524036884307,0.2881557047367096,0.0003,0.2,0.24697265625,-0.017573198303580284,0.9976897451560944,0.024586264,2630
2574.66042812,542720,730.04,265,769,705,-0.013865330471890046,0.00023085169302703435,-0.44596111457794907,0.28939172625541687,0.0003,0.2,0.280419921875,-0.03304538130760193,0.9977257752325386,0.03181747,2640
2557.93138869,544768,725.46,266,769,707,-0.01277877533211722,0.00031312147771132,-0.41603175941854714,0.28400659561157227,0.0003,0.2,0.2400390625,-0.008868261240422726,0.9963838481344283,0.026063012,2650
2557.58355662,546816,725.45,267,769,710,-0.010892054614669178,0.000644263596223027,-0.40051554059609773,0.2859733998775482,0.0003,0.2,0.276513671875,-0.02389022707939148,0.9964055097661912,0.033720404,2660
2574.7809969600003,548864,730.59,268,769,713,-0.011815768646192737,0.0008605921696471341,-0.4004727157764137,0.2849076986312866,0.0003,0.2,0.295263671875,-0.017563140019774437,0.9952371809631586,0.033860147,2670
2596.83150909,550912,736.59,269,769,715,-0.008781709311006126,0.00013253654088885014,-0.3783892425708473,0.28192222118377686,0.0003,0.2,0.255810546875,-0.014503107406198978,0.9871829589828849,0.026839912,2680
2606.40181885,552960,739.32,270,769,718,-0.010325954592553898,0.00035424104112280475,-0.3743791367858648,0.28229594230651855,0.0003,0.2,0.27685546875,-0.0345027893781662,0.996474543120712,0.027034786,2690
