rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,time/time_elapsed,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/std,train/learning_rate,train/clip_range,train/clip_fraction,train/loss,train/explained_variance,train/approx_kl,train/n_updates
713.7030804100001,278528,230.56,136,766,363,-0.013598923338577151,0.0001918328911642675,-1.7045466247946024,0.4349118769168854,0.0003,0.2,0.177001953125,-0.02990456484258175,0.999599423026666,0.014387261,1350
719.5143560299998,280576,231.91,137,766,366,-0.01157668077503331,0.00017738797964739206,-1.7042713057249785,0.4341766834259033,0.0003,0.2,0.178515625,-0.03162853792309761,0.9996447484300006,0.013794597,1360
725.3329680999999,282624,233.38,138,766,368,-0.0141521388606634,0.0003751419961645297,-1.6780705612152815,0.42928922176361084,0.0003,0.2,0.177294921875,-0.011022324673831463,0.9986112775513902,0.018613629,1370
731.27325068,284672,234.79,139,766,371,-0.015899694185645786,0.0003535890708917577,-1.657862687855959,0.42759737372398376,0.0003,0.2,0.1904296875,-0.0008882534457370639,0.999087444099132,0.01779697,1380
737.6649274899999,286720,236.24,140,766,374,-0.016660711989970878,0.000249827459356311,-1.641584562137723,0.42529407143592834,0.0003,0.2,0.21708984375,-0.0011055371724069118,0.9994385062600486,0.021375217,1390
743.98622396,288768,237.72,141,766,376,-0.016564644836762454,0.00024062027243871854,-1.5985133990645408,0.4157274067401886,0.0003,0.2,0.18125,-0.029298171401023865,0.9993233905988745,0.018971492,1400
749.31814285,290816,239.14,142,766,379,-0.013493623644899344,0.00039250023578460966,-1.5751572046428919,0.4165743291378021,0.0003,0.2,0.2046875,-0.020278848707675934,0.9990545562468469,0.018529426,1410
754.9372353700003,292864,240.54,143,766,382,-0.012281103217537748,0.0002461170896594922,-1.5802152954041957,0.41723617911338806,0.0003,0.2,0.181201171875,-0.026808034628629684,0.9991696910583414,0.015595702,1420
759.69517695,294912,241.87,144,766,384,-0.0175554823334096,0.00023410948140281107,-1.5798746652901172,0.41807031631469727,0.0003,0.2,0.20244140625,-0.02296711876988411,0.9994504860951565,0.016596649,1430
765.72477574,296960,243.49,145,766,387,-0.01613076995854499,0.0004508669650022057,-1.5502620398998261,0.4095255434513092,0.0003,0.2,0.2205078125,-0.037846144288778305,0.998718110146001,0.020394597,1440
773.7990774400001,299008,245.66,146,766,390,-0.012411436368711292,0.0004626171872132545,-1.5080149374902247,0.4061134159564972,0.0003,0.2,0.196533203125,-0.008308358490467072,0.9989038823405281,0.019348841,1450
780.52819423,301056,247.46,147,766,392,-0.01682071075483691,0.0003103217463376495,-1.4747859179973601,0.40116414427757263,0.0003,0.2,0.20234375,-0.017334232106804848,0.998762747971341,0.017270425,1460
789.13336507,303104,249.67,148,766,395,-0.011796908534597606,0.00043752755368586804,-1.4523514818400145,0.40027058124542236,0.0003,0.2,0.176123046875,0.017900530248880386,0.9989119848469272,0.0148631055,1470
794.09219901,305152,250.79,149,766,398,-0.012671796842187177,0.00025733970287546983,-1.4480592858046293,0.39890241622924805,0.0003,0.2,0.1884765625,-0.022070296108722687,0.9992873429437168,0.0151944235,1480
797.9066764700001,307200,251.54,150,766,400,-0.014283550259278854,0.00030601520866184727,-1.4171281289309263,0.3931717872619629,0.0003,0.2,0.20078125,-0.039393506944179535,0.9993328984128311,0.018033452,1490
803.8247689200001,309248,252.93,151,766,403,-0.013449999425938585,0.00041156027996294144,-1.3767502032220365,0.3877681791782379,0.0003,0.2,0.19306640625,-0.01148857269436121,0.998969926731661,0.016735194,1500
804.1662752299999,311296,252.77,152,766,406,-0.016330603764072294,0.0003400374606144396,-1.3445730771869422,0.384799599647522,0.0003,0.2,0.2390625,-0.005183845292776823,0.9991059565800242,0.022299204,1510
804.6030411500001,313344,252.41,153,766,408,-0.01098276956981863,0.0005211805641465617,-1.3316275842487812,0.3851087987422943,0.0003,0.2,0.21357421875,-0.026808442547917366,0.9984051834326237,0.01799579,1520
808.9306787200002,315392,253.07,154,766,411,-0.015015787097945576,0.00042074542975569786,-1.326784409582615,0.3844374716281891,0.0003,0.2,0.22158203125,-0.006883413065224886,0.9989201477728784,0.020963581,1530
817.77775641,317440,255.3,155,766,414,-0.017027350377611584,0.000333534808441982,-1.3199431624263525,0.3832376003265381,0.0003,0.2,0.265185546875,-0.027629457414150238,0.9992676195688546,0.023550117,1540
821.4722997,319488,255.88,156,766,416,-0.016396733024157582,0.0003582680545605399,-1.2986616320908069,0.37977585196495056,0.0003,0.2,0.219921875,-0.038923002779483795,0.9983204789459705,0.020655632,1550
828.2421274899998,321536,257.34,157,766,419,-0.009709957199083874,0.0003359586142778426,-1.2752938702702523,0.37832018733024597,0.0003,0.2,0.207275390625,-0.02315821871161461,0.9988496048608795,0.019015238,1560
835.1536458999998,323584,259.03,158,766,422,-0.015697441129304934,0.00031846250089984096,-1.2592778258025645,0.37590423226356506,0.0003,0.2,0.224609375,0.011589964851737022,0.999356109299697,0.018285122,1570
841.74822326,325632,260.59,159,766,424,-0.009515469323378056,0.0004388800511151203,-1.2400861613452434,0.37318119406700134,0.0003,0.2,0.20693359375,-0.01587310992181301,0.9989559843670577,0.019661345,1580
847.9547877700002,327680,262.01,160,766,427,-0.015473361726617441,0.00039863321012489905,-1.208990614116192,0.3686591386795044,0.0003,0.2,0.22490234375,-0.013774766586720943,0.9990759147331119,0.020543203,1590
853.17847053,329728,263.05,161,766,430,-0.014190161206352058,0.00036140137553957173,-1.1874094251543283,0.366573303937912,0.0003,0.2,0.20029296875,-0.040930695831775665,0.9989621178247035,0.019220274,1600
860.72173522,331776,265.12,162,766,432,-0.016974314591789153,0.0002827698379633148,-1.1678519815206527,0.3631648123264313,0.0003,0.2,0.2373046875,-0.013632194139063358,0.9993755462928675,0.024943309,1610
870.60695145,333824,267.88,163,766,435,-0.01489431796799181,0.0004329932140080928,-1.139374803006649,0.36030304431915283,0.0003,0.2,0.243017578125,-0.014985574409365654,0.9987068979535252,0.023399388,1620
878.5353531799999,335872,269.89,164,766,438,-0.012391927889257203,0.0007345158596763213,-1.1442400369793178,0.3632984161376953,0.0003,0.2,0.232373046875,0.004472080152481794,0.997940385947004,0.027713174,1630
883.4866248100001,337920,270.74,165,766,440,-0.01868214259011438,0.000490935839843587,-1.142841697111726,0.3602670729160309,0.0003,0.2,0.25888671875,-0.02726774662733078,0.9988360090646893,0.023359172,1640
897.79747145,339968,274.4,166,766,443,-0.0076809699723526135,0.0002555840944069132,-1.1250403989106417,0.35873308777809143,0.0003,0.2,0.221533203125,-0.01723805069923401,0.9985676375217736,0.021956038,1650
909.73799425,342016,277.63,167,766,446,-0.009285387411364355,0.00037745702093161526,-1.1176533609628678,0.35659244656562805,0.0003,0.2,0.201513671875,-0.06743132323026657,0.9985128181288019,0.020191485,1660
916.7405784399998,344064,279.67,168,766,448,-0.015321249804401305,0.0007698253964917967,-1.111825755611062,0.3563498556613922,0.0003,0.2,0.22802734375,-0.0028719832189381123,0.9971548479516059,0.026588831,1670
926.7334018,346112,282.36,169,766,451,-0.015355844622536096,0.0006097854015479243,-1.1406097806990148,0.3627457618713379,0.0003,0.2,0.201123046875,-0.0211629718542099,0.9975918722338974,0.020280994,1680
939.10080206,348160,285.86,170,766,453,-0.01428813185339095,0.0004476924924802006,-1.137790673971176,0.3565736711025238,0.0003,0.2,0.1927734375,-0.010357894003391266,0.9984760282095522,0.01852458,1690
950.7308127999999,350208,289.07,171,766,456,-0.017716535113868302,0.0007041624506200605,-1.0878120504319668,0.3509718179702759,0.0003,0.2,0.2322265625,-0.026909641921520233,0.9980557460803539,0.022147901,1700
973.1268226699998,352256,295.26,172,767,459,-0.007540777367830742,0.009379762682146974,-1.0584466855973005,0.3481465280056,0.0003,0.2,0.213720703125,-0.03422505035996437,0.9784616194665432,0.01864573,1710
978.7017728199999,354304,296.79,173,767,461,-0.009152985748369247,0.003627253846025269,-1.036950370296836,0.34666362404823303,0.0003,0.2,0.21591796875,0.017064325511455536,0.9880784628912807,0.019917225,1720
995.10046286,356352,301.16,174,767,464,-0.008327667585399467,0.004891729864721128,-1.0404502626508474,0.34966182708740234,0.0003,0.2,0.2193359375,-0.044419046491384506,0.9891349226236343,0.020522844,1730
1010.7462693299998,358400,305.24,175,767,467,-0.018129173821216683,0.0011609523522565723,-1.0376050848513843,0.3451444208621979,0.0003,0.2,0.258544921875,-0.059856753796339035,0.9954770188778639,0.023947194,1740
1023.6497446199999,360448,308.81,176,767,469,-0.011641890750615858,0.0007560083191492595,-1.0180041842162608,0.34496453404426575,0.0003,0.2,0.227978515625,-0.052054379135370255,0.9974299198947847,0.019816177,1750
1028.9363334599998,362496,309.93,177,767,472,-0.01020821553101996,0.002739826068045659,-1.0241168923676014,0.3454800546169281,0.0003,0.2,0.233349609375,0.03450760617852211,0.9926635697484016,0.021556802,1760
1042.84038208,364544,313.55,178,767,475,-0.01085851031675702,0.0011073274838054204,-1.0195985335856677,0.3442881405353546,0.0003,0.2,0.213623046875,-0.020360397174954414,0.9965531290508807,0.021179175,1770
1047.30573919,366592,314.65,179,767,477,-0.015190418405109086,0.000815023331597331,-1.013180185854435,0.3445011079311371,0.0003,0.2,0.21689453125,-0.043500326573848724,0.9969443043228239,0.018790642,1780
1058.93081289,368640,318.03,180,767,480,-0.017304964961658696,0.0007930238940843992,-1.032426631823182,0.3484736979007721,0.0003,0.2,0.242919921875,-0.04119522497057915,0.9978848057799041,0.023629872,1790
1072.09784734,370688,321.94,181,767,482,-0.018014819601376075,0.0007723971750237979,-1.0362740628421307,0.34634312987327576,0.0003,0.2,0.24873046875,-0.04482795298099518,0.9973450042307377,0.022047842,1800
1078.98790267,372736,323.98,182,767,485,-0.014898854622879298,0.0009701946354653046,-1.0156829666346312,0.34450235962867737,0.0003,0.2,0.2296875,-0.02043193206191063,0.9971507340669632,0.02377448,1810
1090.97981214,374784,327.29,183,767,488,-0.013013048865104793,0.0009681099887529854,-1.0150561563670635,0.34595775604248047,0.0003,0.2,0.235400390625,-0.04645445942878723,0.9972146570216864,0.019085031,1820
1110.63837535,376832,332.66,184,767,490,-0.018347601810091874,0.000865923313631356,-1.0107275817543269,0.3429449796676636,0.0003,0.2,0.218359375,-0.07397808879613876,0.9976083734072745,0.020301454,1830
1123.88749583,378880,336.28,185,767,493,-0.014212779032823164,0.0007504067554691574,-1.0068459924310447,0.3446502387523651,0.0003,0.2,0.23623046875,-0.032838109880685806,0.9980972387129441,0.022028117,1840
1133.33356202,380928,339.06,186,767,496,-0.021065500490658452,0.0007791188948431226,-1.0192107919603586,0.3460482656955719,0.0003,0.2,0.240869140625,-0.06311611831188202,0.9978532290551811,0.022812644,1850
1162.87451652,382976,347.27,187,767,498,-0.012736208946080296,0.009277193126217753,-1.0013776293024421,0.34063076972961426,0.0003,0.2,0.258154296875,-0.004424295388162136,0.9744276944547892,0.022077173,1860
1180.00956945,385024,352.3,188,767,501,-0.017984702221292538,0.0013012293223255255,-0.9814675148576498,0.34208035469055176,0.0003,0.2,0.272900390625,-0.032157719135284424,0.9940641699358821,0.023314148,1870
1190.87668468,387072,355.64,189,767,504,-0.012886158635956236,0.0007992255906174251,-0.9802262045443058,0.34078335762023926,0.0003,0.2,0.200390625,-0.05266963317990303,0.9973669226747006,0.018038884,1880
1213.4713366900003,389120,362.03,190,767,506,-0.013919684299617074,0.0005667368547619845,-0.9777241999283433,0.3419545590877533,0.0003,0.2,0.22080078125,-0.022063113749027252,0.998284813715145,0.022042152,1890
1251.02183859,391168,372.91,191,767,509,-0.015252300167048816,0.0004093518944046082,-0.9661248413845896,0.33875688910484314,0.0003,0.2,0.2369140625,-0.03975097835063934,0.9985093147261068,0.019769253,1900
1283.6364057600001,393216,382.48,192,767,512,-0.01531593873805832,0.0008357109990356548,-0.9446967778727412,0.3369108736515045,0.0003,0.2,0.229541015625,-0.017855389043688774,0.9967527962289751,0.020338435,1910
1316.64897918,395264,392.19,193,767,514,-0.01719096391607309,0.0006542754093061375,-0.946492388099432,0.33773040771484375,0.0003,0.2,0.246875,-0.03882956877350807,0.9972269046120346,0.020434672,1920
1361.6428062800003,397312,405.73,194,767,517,-0.01493808267696295,0.0007216827559659578,-0.9423309773206711,0.335626482963562,0.0003,0.2,0.219140625,-0.030416199937462807,0.9950856571085751,0.018749714,1930
1388.4575174400004,399360,413.68,195,767,520,-0.01411053695846931,0.000532285946792399,-0.920905496366322,0.33262601494789124,0.0003,0.2,0.223095703125,-0.012068773619830608,0.9962390454020351,0.024107723,1940
1447.6041148399997,401408,431.24,196,767,522,-0.012745149942929856,0.0006908416613441659,-0.9116005824878812,0.33313778042793274,0.0003,0.2,0.235595703125,-0.024949850514531136,0.9966911626979709,0.022401324,1950
1488.3299615299995,403456,443.49,197,767,525,-0.014338447111367714,0.00054767858860032,-0.9038071237504482,0.3308497965335846,0.0003,0.2,0.22353515625,-0.026137303560972214,0.997021432267502,0.019434787,1960
1530.6788532799997,405504,456.18,198,767,528,-0.010071715665981173,0.00033763948702016935,-0.8819779966026544,0.32965928316116333,0.0003,0.2,0.216064453125,-0.014895466156303883,0.9957224461250007,0.01821483,1970
1565.91206532,407552,466.76,199,767,530,-0.012710712813714053,0.00040995895287778696,-0.8552596541121602,0.3249228894710541,0.0003,0.2,0.233837890625,-0.048843275755643845,0.9956052997149527,0.020250963,1980
1588.8628379400002,409600,473.72,200,768,533,-0.013374835248396267,0.0036024256451128167,-0.8206952922046185,0.3225574493408203,0.0003,0.2,0.239306640625,-0.02729041874408722,0.9839970450848341,0.0213712,1990
1647.6624220200001,411648,492.0,201,768,535,-0.014204426095238887,0.0008847883847010962,-0.822680582292378,0.3241978585720062,0.0003,0.2,0.23828125,-0.01856382004916668,0.9953557667322457,0.025223745,2000
1691.01009218,413696,505.45,202,768,538,-0.010735177567403298,0.0006123224410657713,-0.8265179928392172,0.3238757848739624,0.0003,0.2,0.22197265625,-0.013153263367712498,0.9953965810127556,0.020035442,2010
1721.39024473,415744,515.01,203,768,541,-0.010280853215954266,0.00026265395429163617,-0.8482423696666956,0.32728326320648193,0.0003,0.2,0.243994140625,0.007017406169325113,0.983040276914835,0.020776637,2020
1757.79935663,417792,525.89,204,768,543,-0.01755086431730888,0.0007533555678037373,-0.8563073217868805,0.32665881514549255,0.0003,0.2,0.219775390625,-0.04839835688471794,0.9908608058467507,0.01600894,2030
1804.7126099399998,419840,540.09,205,768,546,-0.013525292131816968,0.0006488340896794398,-0.8713097386062145,0.3296297788619995,0.0003,0.2,0.210546875,-0.01674220710992813,0.9940089746378362,0.020974876,2040
1849.9481796100006,421888,553.29,206,768,549,-0.011636756946973036,0.0004811537019577372,-0.8850446470081806,0.3302097022533417,0.0003,0.2,0.227685546875,-0.013506308197975159,0.9950023153796792,0.018985152,2050
1885.5481402700002,423936,564.46,207,768,551,-0.015833560278406367,0.0008117188172491296,-0.8955547001212836,0.331596702337265,0.0003,0.2,0.24208984375,-0.035152118653059006,0.9929769095033407,0.029576326,2060
1932.7936215200004,425984,578.25,208,768,554,-0.011519755420158618,0.04211860472169064,-0.9188565881922841,0.33395394682884216,0.0003,0.2,0.25185546875,0.009341919794678688,0.7988467514514923,0.02211523,2070
1974.2737307500004,428032,590.2,209,768,557,-0.015216129203327,0.0015318468191253486,-0.9253747802227735,0.3332587778568268,0.0003,0.2,0.22060546875,-0.010739178396761417,0.9881874592974782,0.020353379,2080
2002.4814253700001,430080,598.82,210,768,559,-0.016384969274804463,0.0011838057322165695,-0.9069671519100666,0.33049076795578003,0.0003,0.2,0.216748046875,-0.034036941826343536,0.994438398629427,0.017523888,2090
2033.9735898400002,432128,607.9,211,768,562,-0.01983594937628368,0.0009034718900693406,-0.8653476012870669,0.32491183280944824,0.0003,0.2,0.227294921875,-0.021777981892228127,0.9948640549555421,0.022083443,2100
2066.28813445,434176,617.47,212,768,565,-0.018067987821268616,0.0007292528778634732,-0.8370166718959808,0.3234829008579254,0.0003,0.2,0.236376953125,-0.03836467117071152,0.9973900495097041,0.022173075,2110
2088.1404448900003,436224,623.8,213,768,567,-0.014299123658565805,0.0006048838169590454,-0.8243780845776201,0.3227348327636719,0.0003,0.2,0.2224609375,-0.05470139905810356,0.9970973969902843,0.023560978,2120
2101.40221651,438272,627.77,214,768,570,-0.016106426720216404,0.001253451644697634,-0.8535873115062713,0.3281765282154083,0.0003,0.2,0.23515625,-0.018182028084993362,0.9963408568874002,0.020885214,2130
2126.54979937,440320,635.22,215,768,573,-0.014859501186583657,0.0007188481427874649,-0.8709500681608915,0.32687339186668396,0.0003,0.2,0.2453125,-0.02971399761736393,0.9966133304405957,0.024335708,2140
2144.8879931,442368,640.68,216,768,575,-0.017823403298098128,0.0008328889370204706,-0.86025127209723,0.32608816027641296,0.0003,0.2,0.2326171875,-0.009869707748293877,0.9955032961443067,0.023369242,2150
2170.35068126,444416,647.92,217,768,578,-0.0182505453878548,0.0008892707180166326,-0.8393747504800558,0.3234984874725342,0.0003,0.2,0.233203125,-0.020311400294303894,0.9963289625011384,0.023150545,2160
2149.15701296,446464,641.78,218,768,580,-0.015225222295703134,0.0011196968841431954,-0.8258663769811392,0.32425105571746826,0.0003,0.2,0.235400390625,-0.019161155447363853,0.9965019898954779,0.018942658,2170
2123.94540197,448512,634.39,219,768,583,-0.01781292548548663,0.0013573411820289039,-0.8181904830038548,0.3217802941799164,0.0003,0.2,0.238232421875,-0.03768973797559738,0.9955037604086101,0.01959266,2180
2130.57307126,450560,636.04,220,768,586,-0.013198080720758298,0.0010104408686856913,-0.8054358847439289,0.3219212293624878,0.0003,0.2,0.2314453125,-0.006852119695395231,0.9968594664242119,0.020443922,2190
2130.72858915,452608,636.22,221,768,588,-0.014555334103351924,0.0004987587377854652,-0.8078551482409239,0.3216177523136139,0.0003,0.2,0.228515625,-0.0061697508208453655,0.9974114303477108,0.019800242,2200
2107.57415805,454656,629.43,222,768,591,-0.012595168648840627,0.0004164913137628901,-0.8044778143987059,0.3211733102798462,0.0003,0.2,0.230126953125,-0.024412205442786217,0.998277451726608,0.021324176,2210
2085.82279997,456704,622.9,223,768,594,-0.018792450925684535,0.0006240205590984261,-0.8044437700882554,0.32106533646583557,0.0003,0.2,0.24345703125,-0.07285366952419281,0.9969662118237466,0.02587185,2220
2048.78044297,458752,611.79,224,768,596,-0.013397605966747505,0.00046421758011092604,-0.7854346064850688,0.31740906834602356,0.0003,0.2,0.214501953125,-0.02435697615146637,0.9978005483280867,0.023479838,2230
2017.2548589,460800,602.55,225,769,599,-0.016171505392412654,0.0006204915903254005,-0.7645918833091855,0.3166552484035492,0.0003,0.2,0.26005859375,-0.01947031170129776,0.9979310987982899,0.02565176,2240
1945.2997831799998,462848,581.17,226,769,601,-0.015506867889780552,0.000866307422711543,-0.7649294700473547,0.3176861107349396,0.0003,0.2,0.23828125,-0.012408129870891571,0.9960646545514464,0.020474512,2250
1895.4616994000003,464896,566.28,227,768,604,-0.01745027287688572,0.0009480044389420072,-0.7793629035353661,0.31912967562675476,0.0003,0.2,0.241845703125,-0.019670812413096428,0.9932090193033218,0.02231196,2260
1878.1532564099998,466944,560.76,228,769,607,-0.015574141016986686,0.0011451376443801565,-0.7741502832621336,0.31639406085014343,0.0003,0.2,0.249365234375,-0.04642590880393982,0.9951791809871793,0.022021674,2270
1846.45332691,468992,550.85,229,769,609,-0.013891930691897869,0.0005459742751554586,-0.76396603025496,0.31721368432044983,0.0003,0.2,0.234814453125,0.01773105002939701,0.9955377033911645,0.02084062,2280
1871.8921565999997,471040,558.48,230,769,612,-0.013623454810294788,0.001106133500161377,-0.7672798413783312,0.3167494237422943,0.0003,0.2,0.2234375,-0.03873208910226822,0.9942192863672972,0.02018508,2290
1864.61316827,473088,556.1,231,769,615,-0.016891056913300416,0.0005664882718065201,-0.7609294490888715,0.3164399266242981,0.0003,0.2,0.25341796875,-0.04923713952302933,0.995208952575922,0.022158224,2300
1803.22268736,475136,538.2,232,769,617,-0.012431329501850996,0.0010161880538362312,-0.7605921272188425,0.31744223833084106,0.0003,0.2,0.249169921875,0.0020863243844360113,0.9949843822978437,0.021481976,2310
1819.31144879,477184,543.16,233,769,620,-0.01870551700994838,0.0005720573131839046,-0.7663422966375947,0.3178030550479889,0.0003,0.2,0.235400390625,-0.03862294182181358,0.9944584066979587,0.024643151,2320
1828.6439167500002,479232,546.2,234,769,622,-0.011217873021814739,0.000555742389678926,-0.771690871194005,0.3173621892929077,0.0003,0.2,0.2298828125,-0.014260690659284592,0.991921060718596,0.02507412,2330
1822.8482815099997,481280,545.01,235,769,625,-0.013888750227488344,0.0009075508870409976,-0.7593605579808355,0.3150629699230194,0.0003,0.2,0.267529296875,-0.061782900243997574,0.9917200608178973,0.024466522,2340
1837.0193926099998,483328,549.84,236,769,628,-0.012613472431257832,0.0016607893381660687,-0.7555227253586054,0.31564977765083313,0.0003,0.2,0.261767578125,-0.06414923071861267,0.9923777147196233,0.031032482,2350
1858.2844903900002,485376,556.33,237,769,630,-0.012906395319441799,0.0002535016785031985,-0.7380282634869217,0.3117026090621948,0.0003,0.2,0.22568359375,-0.022806735709309578,0.9916251236572862,0.022282053,2360
1869.73713867,487424,559.89,238,769,633,-0.011623694820445962,0.000485074883681591,-0.7300952706485987,0.31294766068458557,0.0003,0.2,0.2314453125,-0.04853177070617676,0.9900447065010667,0.01709639,2370
1842.7178683799998,489472,552.17,239,769,636,-0.016124027347541415,0.0012321438574872446,-0.720672271028161,0.3104343116283417,0.0003,0.2,0.261376953125,-0.007483350113034248,0.9944785204716027,0.025777265,2380
1871.9233344899997,491520,561.09,240,769,638,-0.01334041939699091,0.0017941935004273546,-0.7022422056645155,0.3088373839855194,0.0003,0.2,0.241162109375,-0.008710239082574844,0.9929198427125812,0.021466164,2390
1903.3037078900002,493568,570.92,241,769,641,-0.015722125709726243,0.0007178471232236916,-0.685114198550582,0.30620506405830383,0.0003,0.2,0.267041015625,-0.014511863701045513,0.9919349504634738,0.023997068,2400
1936.8381352700003,495616,581.11,242,769,644,-0.013202321440621745,0.0007384150254438282,-0.6812506819143891,0.3074338138103485,0.0003,0.2,0.245654296875,-0.05037583038210869,0.9917379124090075,0.022463657,2410
1923.5942695599997,497664,577.32,243,769,646,-0.013894493837869958,0.0005819301037263358,-0.6858791261911392,0.30697351694107056,0.0003,0.2,0.22509765625,-0.03155606985092163,0.9941652286797762,0.02101795,2420
1929.4420096199997,499712,578.8,244,769,649,-0.016203227522055386,0.001717708049545763,-0.6755807917565108,0.3058130741119385,0.0003,0.2,0.264111328125,0.000116093666292727,0.9924218840897083,0.025551945,2430
1935.0484017600002,501760,580.65,245,769,651,-0.015844381623901428,0.0007575495293167478,-0.6591703681275248,0.30254000425338745,0.0003,0.2,0.2748046875,-0.02699240855872631,0.9954700693488121,0.029430687,2440
1972.3634719300003,503808,591.74,246,769,654,-0.014929789144662208,0.0009121088558458723,-0.6527459871023893,0.3046126663684845,0.0003,0.2,0.24453125,0.004968737717717886,0.994714321102947,0.024136402,2450
2005.6539370700002,505856,601.44,247,769,657,-0.012347142044745851,0.000442875083990657,-0.6491214532405138,0.30200716853141785,0.0003,0.2,0.25576171875,-0.036215342581272125,0.9957617348991334,0.023624986,2460
2035.0812155900003,507904,610.06,248,769,659,-0.014841235998028423,0.0006664202439878864,-0.6495295744389296,0.3044400215148926,0.0003,0.2,0.23271484375,-0.04682241380214691,0.997307333862409,0.023082718,2470
2049.48662607,509952,614.27,249,769,662,-0.016436655806319322,0.0006952838576580689,-0.6459842329844833,0.3024553060531616,0.0003,0.2,0.2583984375,0.0003708209842443466,0.9975397353991866,0.024912741,2480
2103.17362619,512000,630.8,250,769,665,-0.010115120728733018,0.0006543010643326852,-0.6382951322942972,0.30274611711502075,0.0003,0.2,0.251318359375,-0.02572709321975708,0.9966109991073608,0.01979472,2490
2114.36817689,514048,634.2,251,769,667,-0.010808545802137814,0.0004301123290133546,-0.6422861829400063,0.30325135588645935,0.0003,0.2,0.22607421875,0.005808339454233646,0.9957356886006892,0.022737354,2500
2160.0822229799996,516096,648.25,252,769,670,-0.01647818048222689,0.001046415799009992,-0.6443001762032509,0.3032163381576538,0.0003,0.2,0.246337890625,-0.02359279803931713,0.9913401138037443,0.022297308,2510
2183.89079709,518144,655.73,253,769,672,-0.013779703187174164,0.0002871927784553918,-0.6373454175889492,0.3034651279449463,0.0003,0.2,0.27138671875,0.004176963120698929,0.9959291662089527,0.027610876,2520
2184.60402956,520192,655.81,254,769,675,-0.012063088615832385,0.00019237483204506133,-0.6292198289185762,0.30183351039886475,0.0003,0.2,0.225927734375,-0.03236765414476395,0.985791452229023,0.018062454,2530
2155.2181970399997,522240,647.34,255,769,678,-0.016681237029843032,0.0005614660632090818,-0.6235130503773689,0.30167677998542786,0.0003,0.2,0.24169921875,-0.049340493977069855,0.9959166888147593,0.022561174,2540
2163.7386133900004,524288,649.96,256,770,680,-0.015978096106846352,0.00102113958382688,-0.6137080136686563,0.29892489314079285,0.0003,0.2,0.2751953125,-0.037800077348947525,0.9930090843699872,0.02750038,2550
2160.0745798400003,526336,648.59,257,770,683,-0.014727301453240216,0.0007424003516462108,-0.5880654722452163,0.29674217104911804,0.0003,0.2,0.25380859375,-0.028406046330928802,0.9962434510234743,0.024950419,2560
2165.3671805900003,528384,649.91,258,770,686,-0.018640506510564592,0.0008943262855609646,-0.5834412097930908,0.2978905141353607,0.0003,0.2,0.255615234375,-0.001561434823088348,0.9962801821529865,0.022675611,2570
2191.13184346,530432,657.26,259,770,688,-0.015758767850638834,0.0005840144581270579,-0.5790288988500834,0.2962656617164612,0.0003,0.2,0.2626953125,0.004420531447976828,0.9976656243670732,0.029354554,2580
2205.5400648,532480,660.67,260,770,691,-0.018085598670586477,0.0006265075661758601,-0.5606878317892552,0.29404640197753906,0.0003,0.2,0.2724609375,-0.01939948834478855,0.9973409702070057,0.023763439,2590
2203.06466372,534528,660.02,261,770,693,-0.011575548216933384,0.000851304533352959,-0.5451457912102342,0.293916255235672,0.0003,0.2,0.23935546875,-0.030147476121783257,0.9969032423105091,0.026101321,2600
2203.47382051,536576,659.73,262,770,696,-0.01796406624634983,0.0007240074256515072,-0.5340593913570046,0.2920196056365967,0.0003,0.2,0.24267578125,-0.008001926355063915,0.995011696126312,0.024665918,2610
2218.73590941,538624,664.16,263,770,699,-0.009215166181093082,0.0006920189169250079,-0.509338560514152,0.28986504673957825,0.0003,0.2,0.25576171875,-0.016704212874174118,0.9927394511178136,0.021301463,2620
2192.9673806299993,540672,655.72,264,770,701,-0.012441052965004928,0.0002526701769284045,-0.4910979002714157,0.2884511649608612,0.0003,0.2,0.239697265625,-0.002425543963909149,0.9900256004184484,0.0230354,2630
2185.45949024,542720,652.76,265,770,704,-0.0169463215257565,0.001581766597701062,-0.4813538648188114,0.28758952021598816,0.0003,0.2,0.263134765625,0.004635901656001806,0.9917369019240141,0.020909619,2640
2153.1750356899997,544768,642.36,266,770,707,-0.011485135635302868,0.0006899461116972816,-0.4812799641862512,0.288057416677475,0.0003,0.2,0.236181640625,-0.047060683369636536,0.9947322164662182,0.02305614,2650
2163.6424970199996,546816,645.22,267,770,709,-0.013645029884355609,0.0006246357287636783,-0.46802963726222513,0.28583669662475586,0.0003,0.2,0.2529296875,-0.03602691367268562,0.9965473643969744,0.025494277,2660
2164.02737682,548864,645.22,268,770,712,-0.015911234870145563,0.0003155415978199017,-0.4292270913720131,0.2810796797275543,0.0003,0.2,0.25,-0.035684723407030106,0.9957808339968324,0.026816353,2670
2130.48010852,550912,634.95,269,770,715,-0.014876807841937989,0.00022696116407132648,-0.416076528839767,0.2817666530609131,0.0003,0.2,0.283935546875,-0.023451853543519974,0.9875398837029934,0.027322665,2680
